Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
23,,18,84.0,+3:01:06,,Jauregui Quentin,43,AG2R La Mondiale,",, 13:59",,19,2017
30,,29,72.0,+2:41:39,,Zeits Andrey,44,Astana Pro Team,",, 13:59",,19,2017
29,,16,32.0,+1:26:02,,Gastauer Ben,45,AG2R La Mondiale,16:05 16:05,,19,2017
25,,93,42.0,+1:40:41,,Foliforov Alexander,46,Gazprom-RusVelo,",, 16:05",,19,2017
39,,6,21.0,+45:09,,Pellizotti Franco,47,Bahrain Merida Pro Cycling Team,17:12 17:12,,19,2017
28,,113,26.0,+57:39,,Anacona Winner,48,Movistar Team,19:26 19:26,,19,2017
31,,183,58.0,+2:15:32,,Geschke Simon,49,Team Sunweb,",, 19:26",,19,2017
28,,41,22.0,+50:19,,van Garderen Tejay,50,BMC Racing Team,",, 19:26",,19,2017
26,,25,36.0,+1:29:00,,Hansen Jesper,51,Astana Pro Team,",, 19:26",,19,2017
22,,36,104.0,+3:32:49,,Ciccone Giulio,52,Bardiani - CSF,",, 19:26",,19,2017
27,,99,121.0,+3:45:33,,Tsatevich Alexey,53,Gazprom-RusVelo,",, 19:26",,19,2017
28,,139,125.0,+3:46:46,,Serry Pieter,54,Quick-Step Floors,19:38 19:38,,19,2017
26,,187,69.0,+2:33:38,,Preidler Georg,55,Team Sunweb,20:59 20:59,,19,2017
30,,154,33.0,+1:26:14,,Ki\u0161erlovski Robert,56,Team Katusha - Alpecin,",, 20:59",,19,2017
22,,158,93.0,+3:13:56,,Mamykin Matvey,57,Team Katusha - Alpecin,",, 20:59",,19,2017
35,,4,70.0,+2:36:53,,Gasparotto Enrico,58,Bahrain Merida Pro Cycling Team,22:31 22:31,,19,2017
34,,8,34.0,+1:27:15,,Siutsou Kanstantsin,59,Bahrain Merida Pro Cycling Team,",, 22:31",,19,2017
34,,168,97.0,+3:18:11,,Van den Broeck Jurgen,60,Team LottoNL-Jumbo,",, 22:31",,19,2017
33,,19,59.0,+2:16:10,,Montaguti Matteo,61,AG2R La Mondiale,23:23 23:23,,19,2017
35,,211,120.0,+3:44:32,,Pozzato Filippo,62,Wilier Triestina - Selle Italia,",, 23:23",,19,2017
25,,47,90.0,+3:09:36,,Senni Manuel,63,BMC Racing Team,",, 23:23",,19,2017
34,,91,94.0,+3:14:07,,Firsanov Sergey,64,Gazprom-RusVelo,",, 23:23",,19,2017
24,,129,65.0,+2:24:29,,Verona Carlos,65,ORICA-Scott,",, 23:23",,19,2017
26,,144,83.0,+2:55:26,,Fraile Omar,66,Team Dimension Data,",, 23:23",,19,2017
22,,218,51.0,+1:58:45,,Rodr\xedguez Cristian,67,Wilier Triestina - Selle Italia,",, 23:23",,19,2017
25,,24,162.0,+4:45:58,,Bizhigitov Zhandos,68,Astana Pro Team,",, 23:23",,19,2017
34,,86,56.0,+2:12:47,,Morabito Steve,69,FDJ,",, 23:23",,19,2017
33,,88,76.0,+2:49:18,,Roy J\xe9r\xe9my,70,FDJ,",, 23:23",,19,2017
30,,115,61.0,+2:19:20,,De La Parte V\xedctor,71,Movistar Team,",, 23:23",,19,2017
34,,142,55.0,+2:11:24,,Anton Igor,72,Team Dimension Data,",, 23:23",,19,2017
39,,28,88.0,+3:08:04,,Tiralongo Paolo,73,Astana Pro Team,",, 23:23",,19,2017
27,,147,99.0,+3:24:00,,Sbaragli Kristian,74,Team Dimension Data,",, 23:23",,19,2017
33,,204,110.0,+3:38:02,,Marcato Marco,75,UAE Team Emirates,",, 23:23",,19,2017
27,,79,106.0,+3:35:27,,Tratnik Jan,76,CCC Sprandi Polkowice,",, 23:23",,19,2017
29,,198,41.0,+1:39:57,,Stetina Peter,77,Trek - Segafredo,",, 23:23",,19,2017
36,,105,96.0,+3:17:41,,Hansen Adam,78,Lotto Soudal,",, 23:23",,19,2017
34,,165,25.0,+57:13,,Clement Stef,79,Team LottoNL-Jumbo,",, 23:23",,19,2017
27,,162,77.0,+2:49:35,,Battaglin Enrico,80,Team LottoNL-Jumbo,",, 23:23",,19,2017
33,,94,148.0,+4:19:11,,Kozonchuk Dmitry,81,Gazprom-RusVelo,",, 23:23",,19,2017
23,,7,102.0,+3:30:29,,Pibernik Luka,82,Bahrain Merida Pro Cycling Team,23:28 23:28,,19,2017
27,,156,131.0,+3:53:06,,Kuznetsov Viacheslav,83,Team Katusha - Alpecin,25:12 25:12,,19,2017
32,,152,144.0,+4:04:08,,Belkov Maxim,84,Team Katusha - Alpecin,",, 25:12",,19,2017
30,,3,78.0,+2:49:47,,Boaro Manuele,85,Bahrain Merida Pro Cycling Team,25:41 25:41,,19,2017
23,,33,159.0,+4:32:43,,Andreetta Simone,86,Bardiani - CSF,",, 25:41",,19,2017
29,,96,114.0,+3:42:08,,Rovny Ivan,87,Gazprom-RusVelo,26:23 26:23,,19,2017
30,,76,124.0,+3:46:45,,Ponzi Simone,88,CCC Sprandi Polkowice,28:11 28:11,,19,2017
33,,107,54.0,+2:05:48,,Marczynski Tomasz,89,Lotto Soudal,",, 28:11",,19,2017
26,,84,82.0,+2:54:11,,Ludvigsson Tobias,90,FDJ,",, 28:11",,19,2017
32,,83,107.0,+3:35:49,,Ladagnous Matthieu,91,FDJ,",, 28:11",,19,2017
27,,219,138.0,+4:00:49,,Zhupa Eugert,92,Wilier Triestina - Selle Italia,",, 28:11",,19,2017
32,,55,60.0,+2:18:38,,Mendes Jos\xe9,93,BORA - hansgrohe,",, 28:11",,19,2017
29,,52,111.0,+3:39:16,,Benedetti Cesare,94,BORA - hansgrohe,",, 28:11",,19,2017
27,,74,92.0,+3:12:34,,Owsian Lukasz,95,CCC Sprandi Polkowice,",, 28:11",,19,2017
28,,178,62.0,+2:19:47,,Rosa Diego,96,Team Sky,",, 28:11",,19,2017
25,,106,139.0,+4:01:01,,Hofland Moreno,97,Lotto Soudal,",, 28:11",,19,2017
27,,67,85.0,+3:02:25,,Slagter Tom-Jelte,98,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
27,,177,81.0,+2:52:58,,Puccio Salvatore,99,Team Sky,",, 28:11",,19,2017
25,,48,87.0,+3:06:56,,Teuns Dylan,100,BMC Racing Team,",, 28:11",,19,2017
25,,214,164.0,+5:09:28,,Fonzi Giuseppe,101,Wilier Triestina - Selle Italia,",, 28:11",,19,2017
25,,68,71.0,+2:37:54,,Villella Davide,102,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
24,,186,115.0,+3:42:32,,Lunke Sindre Skj\xf8stad,103,Team Sunweb,",, 28:11",,19,2017
32,,169,118.0,+3:43:58,,van Emden Jos,104,Team LottoNL-Jumbo,",, 28:11",,19,2017
28,,148,109.0,+3:36:38,,Teklehaimanot Daniel,105,Team Dimension Data,",, 28:11",,19,2017
29,,166,113.0,+3:41:59,,Keizer Martijn,106,Team LottoNL-Jumbo,",, 28:11",,19,2017
27,,34,122.0,+3:45:46,,Barbin Enrico,107,Bardiani - CSF,",, 28:11",,19,2017
25,,37,145.0,+4:04:59,,Maestri Mirco,108,Bardiani - CSF,",, 28:11",,19,2017
23,,73,79.0,+2:50:04,,Grossschartner Felix,109,CCC Sprandi Polkowice,",, 28:11",,19,2017
21,,78,50.0,+1:58:43,,Schlegel Michal,110,CCC Sprandi Polkowice,",, 28:11",,19,2017
22,,206,135.0,+3:56:52,,Mohoric Matej,111,UAE Team Emirates,",, 28:11",,19,2017
24,,202,67.0,+2:28:00,,Conti Valerio,112,UAE Team Emirates,",, 28:11",,19,2017
33,,172,45.0,+1:55:26,,Deignan Philip,113,Team Sky,",, 28:11",,19,2017
32,,2,105.0,+3:34:16,,Agnoli Valerio,114,Bahrain Merida Pro Cycling Team,",, 28:11",,19,2017
24,,208,29.0,+1:20:17,,Petilli Simone,115,UAE Team Emirates,",, 28:11",,19,2017
25,,124,126.0,+3:47:32,,Hepburn Michael,116,ORICA-Scott,",, 28:11",,19,2017
35,,119,119.0,+3:44:13,,Sutherland Rory,117,Movistar Team,",, 28:11",,19,2017
29,,12,129.0,+3:51:57,,B\xe9rard Julien,118,AG2R La Mondiale,",, 28:11",,19,2017
28,,184,80.0,+2:52:36,,Haga Chad,119,Team Sunweb,",, 28:11",,19,2017
22,,207,89.0,+3:08:11,,Ravasi Edward,120,UAE Team Emirates,",, 28:11",,19,2017
30,,66,143.0,+4:02:54,,Koren Kristijan,121,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
27,,46,68.0,+2:32:30,,Rosskopf Joey,122,BMC Racing Team,",, 28:11",,19,2017
30,,69,43.0,+1:47:08,,Woods Michael,123,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
26,,143,47.0,+1:57:16,,Berhane Natnael,124,Team Dimension Data,",, 28:11",,19,2017
28,,126,142.0,+4:02:18,,Mezgec Luka,125,ORICA-Scott,",, 28:11",,19,2017
33,,174,141.0,+4:02:12,,Go\u0142a\u015b Micha\u0142,126,Team Sky,",, 28:11",,19,2017
32,,77,108.0,+3:35:56,,Samoilau Branislau,127,CCC Sprandi Polkowice,",, 28:11",,19,2017
30,,75,137.0,+4:00:10,,Paterski Maciej,128,CCC Sprandi Polkowice,",, 28:11",,19,2017
35,,157,150.0,+4:23:10,,Losada Alberto,129,Team Katusha - Alpecin,",, 28:11",,19,2017
28,,164,132.0,+3:54:01,,Castelijns Twan,130,Team LottoNL-Jumbo,",, 28:11",,19,2017
26,,63,73.0,+2:42:45,,Dombrowski Joe,131,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
32,,51,128.0,+3:51:56,,B\xe1rta Jan,132,BORA - hansgrohe,",, 28:11",,19,2017
26,,149,154.0,+4:25:48,,Van Zyl Johann,133,Team Dimension Data,",, 28:11",,19,2017
37,,101,117.0,+3:43:09,,Bak Lars Ytting,134,Lotto Soudal,",, 28:11",,19,2017
35,,92,133.0,+3:54:29,,Brutt Pavel,135,Gazprom-RusVelo,",, 28:11",,19,2017
36,,189,35.0,+1:28:04,,ten Dam Laurens,136,Team Sunweb,",, 28:11",,19,2017
35,,176,101.0,+3:29:41,,Kiryienka Vasil,137,Team Sky,",, 28:11",,19,2017
33,,134,95.0,+3:17:03,,Devenyns Dries,138,Quick-Step Floors,",, 28:11",,19,2017
37,,45,136.0,+3:56:54,,Quinziato Manuel,139,BMC Racing Team,",, 28:11",,19,2017
34,,138,151.0,+4:24:06,,Richeze Ariel Maximiliano,140,Quick-Step Floors,",, 28:11",,19,2017
34,,136,147.0,+4:13:47,,Keisse Iljo,141,Quick-Step Floors,",, 28:11",,19,2017
22,,135,130.0,+3:52:35,,Gaviria Fernando,142,Quick-Step Floors,",, 28:11",,19,2017
26,,43,66.0,+2:26:32,,Dillier Silvan,143,BMC Racing Team,",, 28:11",,19,2017
36,,95,160.0,+4:34:43,,Lagutin Sergey,144,Gazprom-RusVelo,",, 28:11",,19,2017
25,,58,112.0,+3:40:39,,P\xf6stlberger Lukas,145,BORA - hansgrohe,",, 28:11",,19,2017
22,,62,86.0,+3:05:40,,Carthy Hugh,146,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
33,,72,163.0,+4:50:07,,Bialoblocki Marcin,147,CCC Sprandi Polkowice,",, 28:11",,19,2017
35,,89,103.0,+3:32:34,,Vaugrenard Benoit,148,FDJ,",, 28:11",,19,2017
29,,117,28.0,+1:10:46,,Izagirre Gorka,149,Movistar Team,",, 28:11",,19,2017
35,,49,91.0,+3:10:29,,Ventoso Francisco,150,BMC Racing Team,",, 28:11",,19,2017
30,,112,20.0,+33:37,,Amador Andrey,151,Movistar Team,",, 28:11",,19,2017
28,,153,63.0,+2:20:52,,Gon\xe7alves Jos\xe9,152,Team Katusha - Alpecin,",, 28:11",,19,2017
29,,65,134.0,+3:56:44,,Howes Alex,153,Cannondale-Drapac Pro Cycling Team,",, 28:11",,19,2017
23,,212,100.0,+3:28:24,,Amezqueta Julen,154,Wilier Triestina - Selle Italia,",, 28:11",,19,2017
40,,159,116.0,+3:42:59,,Vicioso \xc1ngel,155,Team Katusha - Alpecin,",, 28:11",,19,2017
27,,125,127.0,+3:50:46,,Juul-Jensen Christopher,156,ORICA-Scott,",, 28:11",,19,2017
40,,128,146.0,+4:08:18,,Tuft Svein,157,ORICA-Scott,",, 28:11",,19,2017
21,,197,140.0,+4:01:59,,Pedersen Mads,158,Trek - Segafredo,29:54 29:54,,19,2017
25,,199,98.0,+3:18:32,,Stuyven Jasper,159,Trek - Segafredo,",, 29:54",,19,2017
23,,137,156.0,+4:27:07,,Martinelli Davide,160,Quick-Step Floors,",, 29:54",,19,2017
26,,192,149.0,+4:19:23,,Alafaci Eugenio,161,Trek - Segafredo,",, 29:54",,19,2017
26,,53,161.0,+4:41:19,,Bennett Sam,162,BORA - hansgrohe,",, 29:54",,19,2017
34,,203,152.0,+4:24:19,,Ferrari Roberto,163,UAE Team Emirates,",, 29:54",,19,2017
32,,188,157.0,+4:27:32,,Stamsnijder Tom,164,Team Sunweb,30:25 30:25,,19,2017
38,,167,,+ - 85:02:40,,Tankink Bram,DNF,Team LottoNL-Jumbo,-4:53:00 -4:53:00,,19,2017
26,,81,3.0,+0:43,80.0,Pinot Thibaut,1,FDJ,4:57:58 4:57:58,100.0,20,2017
27,,151,5.0,+1:15,50.0,Zakarin Ilnur,2,Team Katusha - Alpecin,",, ,,",40.0,20,2017
32,,1,2.0,+0:39,35.0,Nibali Vincenzo,3,Bahrain Merida Pro Cycling Team,",, ,,",20.0,20,2017
34,,11,6.0,+1:30,25.0,Pozzovivo Domenico,4,AG2R La Mondiale,",, ,,",12.0,20,2017
27,,111,1.0,+0:00,18.0,Quintana Nairo,5,Movistar Team,",, ,,",4.0,20,2017
24,,131,9.0,+7:18,15.0,Jungels Bob,6,Quick-Step Floors,0:15 0:15,,20,2017
24,,121,8.0,+6:50,12.0,Yates Adam,7,ORICA-Scott,",, 0:15",,20,2017
27,,87,15.0,+26:19,10.0,Reichenbach Sebastien,8,FDJ,",, 0:15",,20,2017
30,,191,7.0,+3:03,8.0,Mollema Bauke,9,Trek - Segafredo,",, 0:15",,20,2017
26,,181,4.0,+0:53,6.0,Dumoulin Tom,10,Team Sunweb,",, 0:15",,20,2017
26,,71,12.0,+17:58,5.0,Hirt Jan,11,CCC Sprandi Polkowice,0:20 0:20,,20,2017
25,,54,16.0,+35:14,4.0,Konrad Patrick,12,BORA - hansgrohe,2:35 2:35,,20,2017
26,,144,65.0,+2:58:01,3.0,Fraile Omar,13,Team Dimension Data,",, 2:35",,20,2017
36,,15,17.0,+35:57,2.0,Dupont Hubert,14,AG2R La Mondiale,",, 2:35",,20,2017
25,,209,11.0,+16:48,1.0,Polanc Jan,15,UAE Team Emirates,",, 2:35",,20,2017
33,,172,37.0,+1:58:01,,Deignan Philip,16,Team Sky,",, 2:35",,20,2017
27,,162,63.0,+2:53:52,,Battaglin Enrico,17,Team LottoNL-Jumbo,4:17 4:17,,20,2017
26,,25,30.0,+1:33:18,,Hansen Jesper,18,Astana Pro Team,4:18 4:18,,20,2017
24,,64,10.0,+12:55,,Formolo Davide,19,Cannondale-Drapac Pro Cycling Team,",, 4:18",,20,2017
32,,22,14.0,+23:33,,Cataldo Dario,20,Astana Pro Team,",, 4:18",,20,2017
32,,55,49.0,+2:22:56,,Mendes Jos\xe9,21,BORA - hansgrohe,",, 4:18",,20,2017
30,,112,19.0,+37:55,,Amador Andrey,22,Movistar Team,",, 4:18",,20,2017
27,,171,18.0,+36:02,,Landa Mikel,23,Team Sky,",, 4:18",,20,2017
34,,109,13.0,+21:13,,Monfort Maxime,24,Lotto Soudal,6:41 6:41,,20,2017
24,,208,26.0,+1:26:58,,Petilli Simone,25,UAE Team Emirates,",, 6:41",,20,2017
28,,41,20.0,+57:00,,van Garderen Tejay,26,BMC Racing Team,",, 6:41",,20,2017
28,,126,106.0,+4:08:59,,Mezgec Luka,27,ORICA-Scott,",, 6:41",,20,2017
35,,195,48.0,+2:20:21,,Hern\xe1ndez Jes\xfas,28,Trek - Segafredo,",, 6:41",,20,2017
30,,154,29.0,+1:32:55,,Ki\u0161erlovski Robert,29,Team Katusha - Alpecin,",, 6:41",,20,2017
25,,48,76.0,+3:13:37,,Teuns Dylan,30,BMC Racing Team,",, 6:41",,20,2017
29,,16,31.0,+1:33:56,,Gastauer Ben,31,AG2R La Mondiale,7:54 7:54,,20,2017
33,,19,51.0,+2:24:04,,Montaguti Matteo,32,AG2R La Mondiale,",, 7:54",,20,2017
25,,13,39.0,+2:05:18,,Bidard Fran\xe7ois,33,AG2R La Mondiale,",, 7:54",,20,2017
21,,133,24.0,+1:17:53,,De Plus Laurens,34,Quick-Step Floors,",, 7:54",,20,2017
24,,129,57.0,+2:32:23,,Verona Carlos,35,ORICA-Scott,",, 7:54",,20,2017
23,,175,33.0,+1:42:14,,Henao Sebasti\xe1n,36,Team Sky,",, 7:54",,20,2017
22,,36,94.0,+3:45:21,,Ciccone Giulio,37,Bardiani - CSF,12:32 12:32,,20,2017
25,,47,79.0,+3:22:08,,Senni Manuel,38,BMC Racing Team,",, 12:32",,20,2017
34,,86,53.0,+2:25:19,,Morabito Steve,39,FDJ,",, 12:32",,20,2017
30,,29,64.0,+2:54:11,,Zeits Andrey,40,Astana Pro Team,",, 12:32",,20,2017
28,,178,56.0,+2:32:19,,Rosa Diego,41,Team Sky,",, 12:32",,20,2017
30,,69,38.0,+1:59:40,,Woods Michael,42,Cannondale-Drapac Pro Cycling Team,",, 12:32",,20,2017
27,,67,77.0,+3:14:56,,Slagter Tom-Jelte,43,Cannondale-Drapac Pro Cycling Team,",, 12:32",,20,2017
31,,183,54.0,+2:28:04,,Geschke Simon,44,Team Sunweb,",, 12:32",,20,2017
33,,107,47.0,+2:18:20,,Marczynski Tomasz,45,Lotto Soudal,",, 12:32",,20,2017
37,,127,32.0,+1:35:58,,Plaza Rub\xe9n,46,ORICA-Scott,",, 12:32",,20,2017
30,,115,55.0,+2:31:52,,De La Parte V\xedctor,47,Movistar Team,",, 12:32",,20,2017
39,,6,21.0,+57:41,,Pellizotti Franco,48,Bahrain Merida Pro Cycling Team,",, 12:32",,20,2017
30,,61,22.0,+1:08:36,,Rolland Pierre,49,Cannondale-Drapac Pro Cycling Team,",, 12:32",,20,2017
25,,193,42.0,+2:12:47,,Bernard Julien,50,Trek - Segafredo,14:50 14:50,,20,2017
22,,158,85.0,+3:28:46,,Mamykin Matvey,51,Team Katusha - Alpecin,",, 14:50",,20,2017
34,,165,23.0,+1:13:54,,Clement Stef,52,Team LottoNL-Jumbo,16:41 16:41,,20,2017
22,,207,83.0,+3:24:57,,Ravasi Edward,53,UAE Team Emirates,16:46 16:46,,20,2017
21,,78,44.0,+2:15:29,,Schlegel Michal,54,CCC Sprandi Polkowice,",, 16:46",,20,2017
32,,83,97.0,+3:52:32,,Ladagnous Matthieu,55,FDJ,",, 16:46",,20,2017
36,,189,34.0,+1:44:50,,ten Dam Laurens,56,Team Sunweb,",, 16:46",,20,2017
28,,153,60.0,+2:37:38,,Gon\xe7alves Jos\xe9,57,Team Katusha - Alpecin,",, 16:46",,20,2017
39,,28,82.0,+3:24:50,,Tiralongo Paolo,58,Astana Pro Team,",, 16:46",,20,2017
33,,134,88.0,+3:34:13,,Devenyns Dries,59,Quick-Step Floors,17:10 17:10,,20,2017
35,,211,103.0,+4:06:12,,Pozzato Filippo,60,Wilier Triestina - Selle Italia,21:42 21:42,,20,2017
33,,27,45.0,+2:15:31,,Sanchez Luis Leon,61,Astana Pro Team,",, 21:42",,20,2017
31,,118,50.0,+2:23:04,,Rojas Jos\xe9 Joaqu\xedn,62,Movistar Team,",, 21:42",,20,2017
29,,117,28.0,+1:32:28,,Izagirre Gorka,63,Movistar Team,",, 21:42",,20,2017
26,,63,69.0,+3:04:27,,Dombrowski Joe,64,Cannondale-Drapac Pro Cycling Team,",, 21:42",,20,2017
28,,139,104.0,+4:08:28,,Serry Pieter,65,Quick-Step Floors,",, 21:42",,20,2017
32,,152,127.0,+4:25:50,,Belkov Maxim,66,Team Katusha - Alpecin,",, 21:42",,20,2017
30,,3,73.0,+3:11:29,,Boaro Manuele,67,Bahrain Merida Pro Cycling Team,",, 21:42",,20,2017
27,,125,111.0,+4:12:28,,Juul-Jensen Christopher,68,ORICA-Scott,",, 21:42",,20,2017
33,,88,74.0,+3:11:30,,Roy J\xe9r\xe9my,69,FDJ,22:12 22:12,,20,2017
34,,8,35.0,+1:49:27,,Siutsou Kanstantsin,70,Bahrain Merida Pro Cycling Team,",, 22:12",,20,2017
27,,74,89.0,+3:34:50,,Owsian Lukasz,71,CCC Sprandi Polkowice,22:16 22:16,,20,2017
36,,105,92.0,+3:43:34,,Hansen Adam,72,Lotto Soudal,25:53 25:53,,20,2017
22,,218,52.0,+2:24:38,,Rodr\xedguez Cristian,73,Wilier Triestina - Selle Italia,",, 25:53",,20,2017
23,,212,98.0,+3:54:17,,Amezqueta Julen,74,Wilier Triestina - Selle Italia,",, 25:53",,20,2017
28,,113,25.0,+1:23:32,,Anacona Winner,75,Movistar Team,",, 25:53",,20,2017
34,,168,93.0,+3:44:04,,Van den Broeck Jurgen,76,Team LottoNL-Jumbo,",, 25:53",,20,2017
25,,93,40.0,+2:06:34,,Foliforov Alexander,77,Gazprom-RusVelo,",, 25:53",,20,2017
29,,146,36.0,+1:56:11,,Janse van Rensburg Jacques,78,Team Dimension Data,",, 25:53",,20,2017
23,,73,78.0,+3:15:57,,Grossschartner Felix,79,CCC Sprandi Polkowice,",, 25:53",,20,2017
35,,119,107.0,+4:10:06,,Sutherland Rory,80,Movistar Team,",, 25:53",,20,2017
30,,66,131.0,+4:28:47,,Koren Kristijan,81,Cannondale-Drapac Pro Cycling Team,",, 25:53",,20,2017
23,,7,100.0,+3:56:22,,Pibernik Luka,82,Bahrain Merida Pro Cycling Team,",, 25:53",,20,2017
25,,68,70.0,+3:06:32,,Villella Davide,83,Cannondale-Drapac Pro Cycling Team,28:38 28:38,,20,2017
30,,76,125.0,+4:22:42,,Ponzi Simone,84,CCC Sprandi Polkowice,35:57 35:57,,20,2017
27,,219,139.0,+4:36:46,,Zhupa Eugert,85,Wilier Triestina - Selle Italia,",, 35:57",,20,2017
33,,204,113.0,+4:13:59,,Marcato Marco,86,UAE Team Emirates,",, 35:57",,20,2017
30,,75,138.0,+4:36:07,,Paterski Maciej,87,CCC Sprandi Polkowice,",, 35:57",,20,2017
32,,2,108.0,+4:10:13,,Agnoli Valerio,88,Bahrain Merida Pro Cycling Team,",, 35:57",,20,2017
37,,101,120.0,+4:19:06,,Bak Lars Ytting,89,Lotto Soudal,",, 35:57",,20,2017
27,,79,109.0,+4:11:24,,Tratnik Jan,90,CCC Sprandi Polkowice,",, 35:57",,20,2017
25,,24,160.0,+5:21:55,,Bizhigitov Zhandos,91,Astana Pro Team,",, 35:57",,20,2017
27,,46,71.0,+3:08:27,,Rosskopf Joey,92,BMC Racing Team,",, 35:57",,20,2017
29,,213,81.0,+3:24:49,,Busato Matteo,93,Wilier Triestina - Selle Italia,",, 35:57",,20,2017
25,,106,140.0,+4:36:58,,Hofland Moreno,94,Lotto Soudal,",, 35:57",,20,2017
29,,52,114.0,+4:15:13,,Benedetti Cesare,95,BORA - hansgrohe,",, 35:57",,20,2017
35,,4,75.0,+3:12:50,,Gasparotto Enrico,96,Bahrain Merida Pro Cycling Team,",, 35:57",,20,2017
29,,12,129.0,+4:27:54,,B\xe9rard Julien,97,AG2R La Mondiale,",, 35:57",,20,2017
27,,34,123.0,+4:21:43,,Barbin Enrico,98,Bardiani - CSF,",, 35:57",,20,2017
25,,37,143.0,+4:40:56,,Maestri Mirco,99,Bardiani - CSF,",, 35:57",,20,2017
25,,98,124.0,+4:22:23,,Shalunov Evgeny,100,Gazprom-RusVelo,",, 35:57",,20,2017
24,,14,80.0,+3:24:08,,Chevrier Cl\xe9ment,101,AG2R La Mondiale,",, 35:57",,20,2017
26,,187,72.0,+3:09:35,,Preidler Georg,102,Team Sunweb,",, 35:57",,20,2017
23,,56,41.0,+2:10:31,,M\xfchlberger Gregor,103,BORA - hansgrohe,",, 35:57",,20,2017
30,,201,27.0,+1:32:10,,Costa Rui,104,UAE Team Emirates,",, 35:57",,20,2017
27,,99,122.0,+4:21:30,,Tsatevich Alexey,105,Gazprom-RusVelo,",, 35:57",,20,2017
22,,206,136.0,+4:32:49,,Mohoric Matej,106,UAE Team Emirates,",, 35:57",,20,2017
24,,202,68.0,+3:03:57,,Conti Valerio,107,UAE Team Emirates,",, 35:57",,20,2017
24,,186,118.0,+4:18:29,,Lunke Sindre Skj\xf8stad,108,Team Sunweb,",, 35:57",,20,2017
26,,84,87.0,+3:30:08,,Ludvigsson Tobias,109,FDJ,",, 35:57",,20,2017
34,,142,62.0,+2:47:21,,Anton Igor,110,Team Dimension Data,",, 35:57",,20,2017
23,,18,90.0,+3:37:03,,Jauregui Quentin,111,AG2R La Mondiale,",, 35:57",,20,2017
26,,215,156.0,+5:07:41,,Koshevoy Ilia,112,Wilier Triestina - Selle Italia,",, 35:57",,20,2017
32,,188,155.0,+5:03:29,,Stamsnijder Tom,113,Team Sunweb,",, 35:57",,20,2017
26,,43,67.0,+3:02:29,,Dillier Silvan,114,BMC Racing Team,",, 35:57",,20,2017
28,,148,112.0,+4:12:35,,Teklehaimanot Daniel,115,Team Dimension Data,",, 35:57",,20,2017
30,,132,58.0,+2:33:03,,Capecchi Eros,116,Quick-Step Floors,",, 35:57",,20,2017
35,,49,95.0,+3:46:26,,Ventoso Francisco,117,BMC Racing Team,",, 35:57",,20,2017
29,,96,117.0,+4:18:05,,Rovny Ivan,118,Gazprom-RusVelo,",, 35:57",,20,2017
32,,77,110.0,+4:11:53,,Samoilau Branislau,119,CCC Sprandi Polkowice,",, 35:57",,20,2017
35,,157,148.0,+4:59:07,,Losada Alberto,120,Team Katusha - Alpecin,",, 35:57",,20,2017
27,,23,66.0,+2:58:44,,Bilbao Pello,121,Astana Pro Team,",, 35:57",,20,2017
26,,143,59.0,+2:33:13,,Berhane Natnael,122,Team Dimension Data,",, 35:57",,20,2017
29,,198,46.0,+2:15:54,,Stetina Peter,123,Trek - Segafredo,",, 35:57",,20,2017
33,,174,142.0,+4:38:09,,Go\u0142a\u015b Micha\u0142,124,Team Sky,",, 35:57",,20,2017
26,,192,147.0,+4:56:20,,Alafaci Eugenio,125,Trek - Segafredo,",, 35:57",,20,2017
33,,72,161.0,+5:26:04,,Bialoblocki Marcin,126,CCC Sprandi Polkowice,",, 35:57",,20,2017
32,,169,121.0,+4:19:55,,van Emden Jos,127,Team LottoNL-Jumbo,",, 35:57",,20,2017
37,,45,137.0,+4:32:51,,Quinziato Manuel,128,BMC Racing Team,",, 35:57",,20,2017
27,,85,43.0,+2:14:21,,Molard Rudy,129,FDJ,",, 35:57",,20,2017
28,,164,133.0,+4:29:58,,Castelijns Twan,130,Team LottoNL-Jumbo,",, 35:57",,20,2017
28,,184,84.0,+3:28:33,,Haga Chad,131,Team Sunweb,",, 35:57",,20,2017
29,,166,116.0,+4:17:56,,Keizer Martijn,132,Team LottoNL-Jumbo,",, 35:57",,20,2017
27,,177,86.0,+3:28:55,,Puccio Salvatore,133,Team Sky,",, 35:57",,20,2017
34,,91,96.0,+3:50:04,,Firsanov Sergey,134,Gazprom-RusVelo,",, 35:57",,20,2017
35,,89,105.0,+4:08:31,,Vaugrenard Benoit,135,FDJ,",, 35:57",,20,2017
22,,38,151.0,+5:00:22,,Rota Lorenzo,136,Bardiani - CSF,",, 35:57",,20,2017
27,,147,101.0,+3:59:57,,Sbaragli Kristian,137,Team Dimension Data,",, 35:57",,20,2017
22,,135,130.0,+4:28:32,,Gaviria Fernando,138,Quick-Step Floors,",, 35:57",,20,2017
