Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
24,,46,58.0,+2:16:34,,Dillier Silvan,120,BMC Racing Team,",, 21:57",,18,2015
31,,44,72.0,+2:38:18,,Burghardt Marcus,121,BMC Racing Team,",, 21:57",,18,2015
30,,54,145.0,+4:12:50,,Matysiak Bart\u0142omiej,122,CCC Sprandi Polkowice,",, 21:57",,18,2015
37,,202,57.0,+2:16:30,,Basso Ivan,123,Tinkoff - Saxo,",, 21:57",,18,2015
32,,98,127.0,+3:45:23,,Richeze Ariel Maximiliano,124,Lampre - Merida,",, 21:57",,18,2015
27,,94,126.0,+3:45:13,,Modolo Sacha,125,Lampre - Merida,",, 21:57",,18,2015
34,,79,151.0,+4:21:37,,Veikkanen Jussi,126,FDJ,",, 21:57",,18,2015
28,,125,108.0,+3:28:35,,De Negri Pier Paolo,127,Nippo - Vini Fantini,",, 21:57",,18,2015
30,,58,60.0,+2:23:43,,Samoilau Branislau,128,CCC Sprandi Polkowice,",, 21:57",,18,2015
30,,123,62.0,+2:25:10,,Bisolti Alessandro,129,Nippo - Vini Fantini,",, 21:57",,18,2015
23,,129,153.0,+4:28:29,,Stacchiotti Riccardo,130,Nippo - Vini Fantini,",, 21:57",,18,2015
27,,128,155.0,+4:32:25,,Malaguti Alessandro,131,Nippo - Vini Fantini,",, 21:57",,18,2015
25,,179,61.0,+2:23:53,,Zakarin Ilnur,132,Team Katusha,",, 21:57",,18,2015
32,,65,147.0,+4:16:18,,Keisse Iljo,133,Etixx - Quick Step,",, 21:57",,18,2015
28,,164,140.0,+4:06:57,,Fairly Caleb,134,Team Giant - Alpecin,",, 21:57",,18,2015
29,,111,33.0,+1:35:35,,Intxausti Be\xf1at,135,Movistar Team,",, 21:57",,18,2015
27,,208,129.0,+3:51:53,,Rovny Ivan,136,Tinkoff - Saxo,",, 21:57",,18,2015
29,,176,133.0,+3:56:04,,Porsev Alexander,137,Team Katusha,",, 21:57",,18,2015
29,,165,84.0,+2:55:35,,Geschke Simon,138,Team Giant - Alpecin,",, 21:57",,18,2015
25,,173,115.0,+3:36:06,,Chernetski Sergei,139,Team Katusha,",, 21:57",,18,2015
35,,206,105.0,+3:26:11,,Paulinho S\xe9rgio,140,Tinkoff - Saxo,",, 21:57",,18,2015
22,,35,88.0,+3:03:30,,Chirico Luca,141,Bardiani - CSF Pro Team,",, 21:57",,18,2015
34,,175,53.0,+2:09:07,,Lagutin Sergey,142,Team Katusha,",, 21:57",,18,2015
26,,144,95.0,+3:09:56,,Favilli Elia,143,Southeast,",, 21:57",,18,2015
30,,15,99.0,+3:15:53,,Frapporti Marco,144,Androni Giocattoli - Sidermec,",, 21:57",,18,2015
27,,25,83.0,+2:51:38,,Malacarne Davide,145,Astana Pro Team,",, 21:57",,18,2015
23,,137,156.0,+4:33:52,,Hepburn Michael,146,Orica GreenEDGE,",, 21:57",,18,2015
25,,204,139.0,+4:02:06,,Juul-Jensen Christopher,147,Tinkoff - Saxo,",, 21:57",,18,2015
22,,219,154.0,+4:29:08,,Watson Calvin,148,Trek Factory Racing,22:50 22:50,,18,2015
26,,211,136.0,+3:58:36,,Nizzolo Giacomo,149,Trek Factory Racing,22:51 22:51,,18,2015
26,,214,165.0,+4:56:07,,Coledan Marco,150,Trek Factory Racing,",, 22:51",,18,2015
25,,216,149.0,+4:19:01,,Silvestre F\xe1bio,151,Trek Factory Racing,",, 22:51",,18,2015
32,,213,113.0,+3:33:47,,Beppu Fumiyuki,152,Trek Factory Racing,",, 22:51",,18,2015
27,,217,146.0,+4:15:48,,van Poppel Boy,153,Trek Factory Racing,",, 22:51",,18,2015
25,,149,160.0,+4:37:47,,Zhupa Eugert,154,Southeast,",, 22:51",,18,2015
23,,92,89.0,+3:04:24,,Grmay Tsgabu,155,Lampre - Merida,",, 22:51",,18,2015
25,,34,161.0,+4:38:11,,Boem Nicola,156,Bardiani - CSF Pro Team,",, 22:51",,18,2015
25,,36,97.0,+3:12:57,,Colbrelli Sonny,157,Bardiani - CSF Pro Team,",, 22:51",,18,2015
25,,12,118.0,+3:39:53,,Appollonio Davide,158,Androni Giocattoli - Sidermec,23:59 23:59,,18,2015
29,,52,41.0,+1:48:39,,Bole Grega,159,CCC Sprandi Polkowice,",, 23:59",,18,2015
28,,6,87.0,+2:59:59,,Gretsch Patrick,160,AG2R La Mondiale,",, 23:59",,18,2015
38,,171,104.0,+3:22:07,,Paolini Luca,161,Team Katusha,",, 23:59",,18,2015
25,,33,86.0,+2:57:26,,Battaglin Enrico,162,Bardiani - CSF Pro Team,25:19 25:19,,18,2015
26,,18,141.0,+4:07:10,,Tvetcov Serghei,163,Androni Giocattoli - Sidermec,",, 25:19",,18,2015
33,,89,164.0,+4:53:26,,Saramotins Aleksejs,164,IAM Cycling,",, 25:19",,18,2015
26,,116,24.0,+1:07:17,,Izagirre Ion,165,Movistar Team,25:39 25:39,,18,2015
33,,121,,+ - 72:23:09,,Cunego Damiano,DNF,Nippo - Vini Fantini,-4:04:14 -4:04:14,,18,2015
25,,103,,+ - 72:23:09,,Broeckx Stig,DNF,Lotto Soudal,",, -4:04:14",,18,2015
26,,117,,+ - 72:23:09,,Lobato Juan Jos\xe9,DNF,Movistar Team,",, -4:04:14",,18,2015
35,,87,,+ - 72:23:09,,Pineau J\xe9rome,DNF,IAM Cycling,",, -4:04:14",,18,2015
24,,21,2.0,+4:37,80.0,Aru Fabio,1,Astana Pro Team,6:24:13 6:24:13,16.0,19,2015
34,,151,7.0,+12:05,50.0,Hesjedal Ryder,2,Team Cannondale - Garmin,0:28 0:28,8.0,19,2015
28,,61,15.0,+30:40,35.0,Uran Rigoberto,3,Etixx - Quick Step,1:10 1:10,4.0,19,2015
28,,23,14.0,+28:11,25.0,Kangert Tanel,4,Astana Pro Team,1:18 1:18,2.0,19,2015
27,,181,9.0,+12:53,18.0,Kruijswijk Steven,5,Team LottoNL-Jumbo,",, 1:18",1.0,19,2015
32,,201,1.0,+0:00,15.0,Contador Alberto,6,Tinkoff - Saxo,",, 1:18",,19,2015
25,,24,3.0,+5:15,12.0,Landa Mikel,7,Astana Pro Team,",, 1:18",,19,2015
27,,195,5.0,+10:47,10.0,K\xf6nig Leopold,8,Team Sky,1:21 1:21,,19,2015
31,,196,18.0,+42:28,8.0,Nieve Mikel,9,Team Sky,1:24 1:24,,19,2015
27,,71,10.0,+15:07,6.0,Geniez Alexandre,10,FDJ,2:24 2:24,,19,2015
27,,45,8.0,+12:14,5.0,Caruso Damiano,11,BMC Racing Team,2:27 2:27,,19,2015
28,,112,4.0,+8:10,4.0,Amador Andrey,12,Movistar Team,",, 2:27",,19,2015
32,,107,11.0,+16:58,3.0,Monfort Maxime,13,Lotto Soudal,2:49 2:49,,19,2015
25,,147,28.0,+1:36:14,2.0,Monsalve Yonathan,14,Southeast,",, 2:49",,19,2015
31,,177,6.0,+11:11,1.0,Trofimov Yuri,15,Team Katusha,",, 2:49",,19,2015
32,,100,12.0,+18:43,,Van den Broeck Jurgen,16,Lotto Soudal,",, 2:49",,19,2015
27,,42,17.0,+36:49,,Atapuma John Darwin,17,BMC Racing Team,4:43 4:43,,19,2015
25,,215,33.0,+1:51:16,,Felline Fabio,18,Trek Factory Racing,5:14 5:14,,19,2015
33,,48,13.0,+25:11,,Moinard Ama\xebl,19,BMC Racing Team,",, 5:14",,19,2015
37,,11,27.0,+1:30:46,,Pellizotti Franco,20,Androni Giocattoli - Sidermec,",, 5:14",,19,2015
30,,154,21.0,+1:14:03,,Cardoso Andr\xe9,21,Team Cannondale - Garmin,",, 5:14",,19,2015
32,,198,30.0,+1:36:57,,Siutsou Kanstantsin,22,Team Sky,",, 5:14",,19,2015
23,,73,42.0,+2:19:56,,Elissonde Kenny,23,FDJ,6:52 6:52,,19,2015
29,,111,31.0,+1:41:29,,Intxausti Be\xf1at,24,Movistar Team,",, 6:52",,19,2015
28,,37,23.0,+1:20:10,,Pirazzi Stefano,25,Bardiani - CSF Pro Team,9:03 9:03,,19,2015
37,,28,19.0,+57:18,,Tiralongo Paolo,26,Astana Pro Team,11:56 11:56,,19,2015
37,,202,46.0,+2:27:08,,Basso Ivan,27,Tinkoff - Saxo,",, 11:56",,19,2015
29,,17,51.0,+2:36:25,,Stortoni Simone,28,Androni Giocattoli - Sidermec,",, 11:56",,19,2015
35,,207,32.0,+1:42:25,,Rogers Michael,29,Tinkoff - Saxo,",, 11:56",,19,2015
30,,123,54.0,+2:37:19,,Bisolti Alessandro,30,Nippo - Vini Fantini,13:27 13:27,,19,2015
31,,27,34.0,+1:53:04,,Sanchez Luis Leon,31,Astana Pro Team,14:06 14:06,,19,2015
32,,119,16.0,+34:47,,Visconti Giovanni,32,Movistar Team,14:46 14:46,,19,2015
25,,179,56.0,+2:37:33,,Zakarin Ilnur,33,Team Katusha,14:58 14:58,,19,2015
29,,174,36.0,+2:09:05,,Kochetkov Pavel,34,Team Katusha,",, 14:58",,19,2015
26,,26,25.0,+1:25:03,,Rosa Diego,35,Astana Pro Team,",, 14:58",,19,2015
26,,116,24.0,+1:20:57,,Izagirre Ion,36,Movistar Team,",, 14:58",,19,2015
25,,197,66.0,+3:00:44,,Puccio Salvatore,37,Team Sky,",, 14:58",,19,2015
21,,193,44.0,+2:21:15,,Henao Sebasti\xe1n,38,Team Sky,",, 14:58",,19,2015
34,,75,41.0,+2:19:42,,Mourey Francis,39,FDJ,16:01 16:01,,19,2015
23,,97,57.0,+2:38:49,,Polanc Jan,40,Lampre - Merida,18:58 18:58,,19,2015
23,,188,82.0,+3:29:52,,van der Lijke Nick,41,Team LottoNL-Jumbo,",, 18:58",,19,2015
29,,101,69.0,+3:01:51,,Arm\xe9e Sander,42,Lotto Soudal,",, 18:58",,19,2015
30,,58,59.0,+2:41:23,,Samoilau Branislau,43,CCC Sprandi Polkowice,",, 18:58",,19,2015
34,,57,80.0,+3:22:05,,Rutkiewicz Marek,44,CCC Sprandi Polkowice,",, 18:58",,19,2015
37,,59,47.0,+2:30:29,,Szmyd Sylwester,45,CCC Sprandi Polkowice,22:46 22:46,,19,2015
35,,81,37.0,+2:09:08,,Chavanel Sylvain,46,IAM Cycling,",, 22:46",,19,2015
22,,118,94.0,+3:51:29,,Quintana Dayer,47,Movistar Team,22:56 22:56,,19,2015
24,,114,65.0,+3:00:27,,Fern\xe1ndez Rub\xe9n,48,Movistar Team,",, 22:56",,19,2015
24,,46,58.0,+2:39:10,,Dillier Silvan,49,BMC Racing Team,23:54 23:54,,19,2015
25,,186,92.0,+3:48:57,,Lindeman Bert-Jan,50,Team LottoNL-Jumbo,",, 23:54",,19,2015
32,,113,38.0,+2:10:03,,Anton Igor,51,Movistar Team,",, 23:54",,19,2015
31,,43,70.0,+3:04:19,,Bookwalter Brent,52,BMC Racing Team,25:53 25:53,,19,2015
29,,205,22.0,+1:19:35,,Kreuziger Roman,53,Tinkoff - Saxo,27:14 27:14,,19,2015
30,,22,26.0,+1:27:57,,Cataldo Dario,54,Astana Pro Team,",, 27:14",,19,2015
25,,19,71.0,+3:08:55,,Zilioli Gianfranco,55,Androni Giocattoli - Sidermec,",, 27:14",,19,2015
28,,134,64.0,+2:55:58,,Clarke Simon,56,Orica GreenEDGE,",, 27:14",,19,2015
31,,84,101.0,+4:01:03,,Haussler Heinrich,57,IAM Cycling,",, 27:14",,19,2015
24,,115,67.0,+3:00:46,,Herrada Jes\xfas,58,Movistar Team,27:39 27:39,,19,2015
26,,64,39.0,+2:11:19,,de la Cruz David,59,Etixx - Quick Step,",, 27:39",,19,2015
34,,5,55.0,+2:37:27,,Dupont Hubert,60,AG2R La Mondiale,30:51 30:51,,19,2015
24,,4,73.0,+3:15:28,,Domont Axel,61,AG2R La Mondiale,",, 30:51",,19,2015
25,,3,20.0,+1:10:46,,Betancur Carlos,62,AG2R La Mondiale,",, 30:51",,19,2015
22,,82,68.0,+3:01:07,,Chevrier Cl\xe9ment,63,IAM Cycling,",, 30:51",,19,2015
28,,78,86.0,+3:38:27,,Roux Anthony,64,FDJ,31:32 31:32,,19,2015
28,,63,49.0,+2:32:30,,Bouet Maxime,65,Etixx - Quick Step,",, 31:32",,19,2015
27,,185,43.0,+2:20:16,,Keizer Martijn,66,Team LottoNL-Jumbo,32:24 32:24,,19,2015
31,,44,72.0,+3:09:24,,Burghardt Marcus,67,BMC Racing Team,",, 32:24",,19,2015
30,,146,53.0,+2:37:12,,Gavazzi Francesco,68,Southeast,33:15 33:15,,19,2015
35,,206,100.0,+4:00:10,,Paulinho S\xe9rgio,69,Tinkoff - Saxo,35:17 35:17,,19,2015
25,,133,52.0,+2:37:02,,Chaves Johan Esteban,70,Orica GreenEDGE,36:26 36:26,,19,2015
33,,194,78.0,+3:21:20,,Kiryienka Vasil,71,Team Sky,",, 36:26",,19,2015
34,,139,88.0,+3:39:32,,Weening Pieter,72,Orica GreenEDGE,",, 36:26",,19,2015
27,,208,122.0,+4:29:10,,Rovny Ivan,73,Tinkoff - Saxo,38:35 38:35,,19,2015
27,,132,124.0,+4:29:47,,Bewley Sam,74,Orica GreenEDGE,38:55 38:55,,19,2015
24,,135,107.0,+4:10:43,,Durbridge Luke,75,Orica GreenEDGE,",, 38:55",,19,2015
23,,92,89.0,+3:42:01,,Grmay Tsgabu,76,Lampre - Merida,",, 38:55",,19,2015
34,,95,81.0,+3:28:39,,Mori Manuele,77,Lampre - Merida,39:40 39:40,,19,2015
25,,91,61.0,+2:49:33,,Ulissi Diego,78,Lampre - Merida,",, 39:40",,19,2015
31,,8,60.0,+2:42:49,,Montaguti Matteo,79,AG2R La Mondiale,",, 39:40",,19,2015
30,,145,45.0,+2:25:27,,Finetto Mauro,80,Southeast,39:48 39:48,,19,2015
22,,156,29.0,+1:36:21,,Formolo Davide,81,Team Cannondale - Garmin,40:38 40:38,,19,2015
32,,213,111.0,+4:14:35,,Beppu Fumiyuki,82,Trek Factory Racing,42:06 42:06,,19,2015
32,,41,35.0,+2:05:16,,Gilbert Philippe,83,BMC Racing Team,43:18 43:18,,19,2015
28,,29,63.0,+2:55:29,,Zeits Andrey,84,Astana Pro Team,44:47 44:47,,19,2015
37,,187,117.0,+4:25:34,,Tjallingii Maarten,85,Team LottoNL-Jumbo,",, 44:47",,19,2015
25,,158,83.0,+3:30:15,,Slagter Tom-Jelte,86,Team Cannondale - Garmin,",, 44:47",,19,2015
34,,105,84.0,+3:32:33,,Hansen Adam,87,Lotto Soudal,",, 44:47",,19,2015
34,,192,143.0,+5:00:33,,Eisel Bernhard,88,Team Sky,",, 44:47",,19,2015
27,,77,102.0,+4:01:10,,R\xe9za K\xe9vin,89,FDJ,",, 44:47",,19,2015
22,,219,151.0,+5:12:37,,Watson Calvin,90,Trek Factory Racing,",, 44:47",,19,2015
27,,2,112.0,+4:15:00,,B\xe9rard Julien,91,AG2R La Mondiale,",, 44:47",,19,2015
35,,138,132.0,+4:43:57,,Lancaster Brett,92,Orica GreenEDGE,",, 44:47",,19,2015
29,,52,48.0,+2:32:08,,Bole Grega,93,CCC Sprandi Polkowice,",, 44:47",,19,2015
25,,56,119.0,+4:25:59,,Owsian Lukasz,94,CCC Sprandi Polkowice,",, 44:47",,19,2015
28,,51,79.0,+3:21:29,,Paterski Maciej,95,CCC Sprandi Polkowice,",, 44:47",,19,2015
23,,122,98.0,+3:59:14,,Berlato Giacomo,96,Nippo - Vini Fantini,",, 44:47",,19,2015
28,,125,108.0,+1:23:44,,De Negri Pier Paolo,97,Nippo - Vini Fantini,",, 44:47",,19,2015
23,,184,137.0,+4:51:46,,Hofland Moreno,98,Team LottoNL-Jumbo,",, 44:47",,19,2015
35,,96,40.0,+2:19:36,,Niemiec Przemyslaw,99,Lampre - Merida,",, 44:47",,19,2015
35,,102,103.0,+4:03:05,,Bak Lars Ytting,100,Lotto Soudal,",, 44:47",,19,2015
24,,31,50.0,+2:35:14,,Bongiorno Francesco Manuel,101,Bardiani - CSF Pro Team,",, 44:47",,19,2015
22,,35,91.0,+3:46:59,,Chirico Luca,102,Bardiani - CSF Pro Team,",, 44:47",,19,2015
25,,204,135.0,+4:45:35,,Juul-Jensen Christopher,103,Tinkoff - Saxo,",, 44:47",,19,2015
27,,25,85.0,+3:35:07,,Malacarne Davide,104,Astana Pro Team,",, 44:47",,19,2015
24,,7,116.0,+4:24:09,,Houle Hugo,105,AG2R La Mondiale,",, 44:47",,19,2015
29,,165,87.0,+3:39:04,,Geschke Simon,106,Team Giant - Alpecin,",, 44:47",,19,2015
35,,74,130.0,+4:40:02,,Fischer Murilo Antonio,107,FDJ,",, 44:47",,19,2015
30,,76,120.0,+4:26:28,,Pineau C\xe9dric,108,FDJ,",, 44:47",,19,2015
34,,79,147.0,+5:05:06,,Veikkanen Jussi,109,FDJ,",, 44:47",,19,2015
25,,173,114.0,+4:19:35,,Chernetski Sergei,110,Team Katusha,",, 44:47",,19,2015
34,,175,62.0,+2:52:36,,Lagutin Sergey,111,Team Katusha,",, 44:47",,19,2015
41,,209,109.0,+4:12:37,,Tosatto Matteo,112,Tinkoff - Saxo,",, 44:47",,19,2015
22,,69,115.0,+4:20:14,,Vakoc Petr,113,Etixx - Quick Step,",, 44:47",,19,2015
32,,183,145.0,+5:04:15,,Flens Rick,114,Team LottoNL-Jumbo,45:43 45:43,,19,2015
25,,36,99.0,+3:59:31,,Colbrelli Sonny,115,Bardiani - CSF Pro Team,47:52 47:52,,19,2015
25,,39,75.0,+3:17:15,,Zardini Edoardo,116,Bardiani - CSF Pro Team,",, 47:52",,19,2015
37,,9,76.0,+3:17:38,,Nocentini Rinaldo,117,AG2R La Mondiale,47:58 47:58,,19,2015
25,,34,157.0,+5:26:33,,Boem Nicola,118,Bardiani - CSF Pro Team,49:40 49:40,,19,2015
28,,203,90.0,+3:45:23,,Boaro Manuele,119,Tinkoff - Saxo,50:10 50:10,,19,2015
26,,18,141.0,+4:56:18,,Tvetcov Serghei,120,Androni Giocattoli - Sidermec,50:26 50:26,,19,2015
26,,72,123.0,+4:29:12,,Courteille Arnaud,121,FDJ,",, 50:26",,19,2015
30,,157,131.0,+4:42:53,,Marangoni Alan,122,Team Cannondale - Garmin,",, 50:26",,19,2015
30,,67,113.0,+4:16:42,,Sabatini Fabio,123,Etixx - Quick Step,",, 50:26",,19,2015
24,,168,95.0,+3:54:14,,Ludvigsson Tobias,124,Team Giant - Alpecin,",, 50:26",,19,2015
28,,6,93.0,+3:49:07,,Gretsch Patrick,125,AG2R La Mondiale,",, 50:26",,19,2015
30,,54,144.0,+5:01:58,,Matysiak Bart\u0142omiej,126,CCC Sprandi Polkowice,",, 50:26",,19,2015
26,,199,126.0,+4:33:35,,Viviani Elia,127,Team Sky,",, 50:26",,19,2015
27,,142,105.0,+4:06:47,,Busato Matteo,128,Southeast,",, 50:26",,19,2015
27,,55,129.0,+4:39:51,,Mihaylov Nikolay,129,CCC Sprandi Polkowice,",, 50:26",,19,2015
27,,128,154.0,+5:21:33,,Malaguti Alessandro,130,Nippo - Vini Fantini,",, 50:26",,19,2015
26,,144,97.0,+3:59:04,,Favilli Elia,131,Southeast,",, 50:26",,19,2015
33,,89,162.0,+5:42:34,,Saramotins Aleksejs,132,IAM Cycling,",, 50:26",,19,2015
30,,169,155.0,+5:23:03,,Stamsnijder Tom,133,Team Giant - Alpecin,",, 50:26",,19,2015
30,,15,104.0,+4:05:01,,Frapporti Marco,134,Androni Giocattoli - Sidermec,",, 50:26",,19,2015
23,,129,153.0,+5:17:37,,Stacchiotti Riccardo,135,Nippo - Vini Fantini,",, 50:26",,19,2015
23,,159,77.0,+3:20:58,,Villella Davide,136,Team Cannondale - Garmin,",, 50:26",,19,2015
26,,166,96.0,+3:56:54,,Haga Chad,137,Team Giant - Alpecin,",, 50:26",,19,2015
41,,148,121.0,+4:29:04,,Petacchi Alessandro,138,Southeast,",, 50:26",,19,2015
29,,176,134.0,+4:45:12,,Porsev Alexander,139,Team Katusha,",, 50:26",,19,2015
29,,152,118.0,+4:25:56,,Acevedo Janier Alexis,140,Team Cannondale - Garmin,",, 50:26",,19,2015
30,,172,106.0,+4:08:42,,Belkov Maxim,141,Team Katusha,",, 50:26",,19,2015
21,,49,142.0,+4:57:41,,Zabel Rick,142,BMC Racing Team,",, 50:26",,19,2015
28,,164,140.0,+4:56:05,,Fairly Caleb,143,Team Giant - Alpecin,",, 50:26",,19,2015
32,,65,148.0,+5:05:26,,Keisse Iljo,144,Etixx - Quick Step,",, 50:26",,19,2015
23,,153,74.0,+3:16:41,,Brown Nathan,145,Team Cannondale - Garmin,",, 50:26",,19,2015
27,,167,161.0,+5:33:15,,Ji Cheng,146,Team Giant - Alpecin,",, 50:26",,19,2015
27,,217,146.0,+5:04:56,,van Poppel Boy,147,Trek Factory Racing,",, 50:26",,19,2015
32,,92,133.0,+4:45:05,,Ferrari Roberto,148,Lampre - Merida,",, 50:26",,19,2015
27,,94,127.0,+4:35:43,,Modolo Sacha,149,Lampre - Merida,51:48 51:48,,19,2015
32,,98,128.0,+4:35:53,,Richeze Ariel Maximiliano,150,Lampre - Merida,",, 51:48",,19,2015
30,,13,158.0,+5:26:40,,Bandiera Marco,151,Androni Giocattoli - Sidermec,",, 51:48",,19,2015
25,,12,125.0,+4:30:23,,Appollonio Davide,152,Androni Giocattoli - Sidermec,",, 51:48",,19,2015
31,,163,159.0,+5:28:07,,de Backer Bert,153,Team Giant - Alpecin,52:16 52:16,,19,2015
24,,212,138.0,+4:52:10,,Alafaci Eugenio,154,Trek Factory Racing,52:42 52:42,,19,2015
25,,216,150.0,+5:10:25,,Silvestre F\xe1bio,155,Trek Factory Racing,",, 52:42",,19,2015
26,,211,136.0,+4:50:00,,Nizzolo Giacomo,156,Trek Factory Racing,",, 52:42",,19,2015
38,,171,110.0,+4:13:31,,Paolini Luca,157,Team Katusha,",, 52:42",,19,2015
25,,149,160.0,+5:29:11,,Zhupa Eugert,158,Southeast,",, 52:42",,19,2015
22,,126,152.0,+5:13:43,,Grosu Eduard Michael,159,Nippo - Vini Fantini,",, 52:42",,19,2015
23,,137,156.0,+5:25:54,,Hepburn Michael,160,Orica GreenEDGE,53:20 53:20,,19,2015
26,,214,164.0,+5:49:08,,Coledan Marco,161,Trek Factory Racing,54:19 54:19,,19,2015
23,,162,149.0,+5:08:26,,Arndt Nikias,162,Team Giant - Alpecin,57:12 57:12,,19,2015
29,,85,163.0,+5:42:48,,Kluge Roger,163,IAM Cycling,57:14 57:14,,19,2015
26,,161,139.0,+4:53:36,,Mezgec Luka,164,Team Giant - Alpecin,",, 57:14",,19,2015
25,,33,,+ - 78:48:40,,Battaglin Enrico,DNF,Bardiani - CSF Pro Team,-6:24:13 -6:24:13,,19,2015
24,,21,2.0,+2:02,80.0,Aru Fabio,1,Astana Pro Team,5:12:25 5:12:25,16.0,20,2015
34,,151,5.0,+9:52,50.0,Hesjedal Ryder,2,Team Cannondale - Garmin,0:18 0:18,8.0,20,2015
28,,61,14.0,+28:35,35.0,Uran Rigoberto,3,Etixx - Quick Step,0:24 0:24,4.0,20,2015
25,,24,3.0,+3:14,25.0,Landa Mikel,4,Astana Pro Team,",, 0:24",2.0,20,2015
27,,181,7.0,+11:02,18.0,Kruijswijk Steven,5,Team LottoNL-Jumbo,0:34 0:34,1.0,20,2015
32,,201,1.0,+0:00,15.0,Contador Alberto,6,Tinkoff - Saxo,2:25 2:25,,20,2015
28,,23,13.0,+28:14,12.0,Kangert Tanel,7,Astana Pro Team,2:28 2:28,,20,2015
37,,11,24.0,+1:30:49,10.0,Pellizotti Franco,8,Androni Giocattoli - Sidermec,",, 2:28",,20,2015
27,,195,6.0,+10:50,8.0,K\xf6nig Leopold,9,Team Sky,",, 2:28",,20,2015
26,,26,23.0,+1:25:06,6.0,Rosa Diego,10,Astana Pro Team,",, 2:28",,20,2015
27,,45,8.0,+12:17,5.0,Caruso Damiano,11,BMC Racing Team,",, 2:28",,20,2015
28,,112,4.0,+8:19,4.0,Amador Andrey,12,Movistar Team,2:34 2:34,,20,2015
28,,37,22.0,+1:20:50,3.0,Pirazzi Stefano,13,Bardiani - CSF Pro Team,3:05 3:05,,20,2015
32,,107,11.0,+17:51,2.0,Monfort Maxime,14,Lotto Soudal,3:18 3:18,,20,2015
27,,71,9.0,+16:00,1.0,Geniez Alexandre,15,FDJ,",, 3:18",,20,2015
26,,64,34.0,+2:14:56,,de la Cruz David,16,Etixx - Quick Step,6:02 6:02,,20,2015
27,,42,16.0,+40:26,,Atapuma John Darwin,17,BMC Racing Team,",, 6:02",,20,2015
25,,215,32.0,+1:55:57,,Felline Fabio,18,Trek Factory Racing,7:06 7:06,,20,2015
25,,179,42.0,+2:42:44,,Zakarin Ilnur,19,Team Katusha,7:37 7:37,,20,2015
31,,177,10.0,+16:23,,Trofimov Yuri,20,Team Katusha,",, 7:37",,20,2015
30,,154,21.0,+1:19:15,,Cardoso Andr\xe9,21,Team Cannondale - Garmin,",, 7:37",,20,2015
33,,48,15.0,+30:23,,Moinard Ama\xebl,22,BMC Racing Team,",, 7:37",,20,2015
30,,58,48.0,+2:46:35,,Samoilau Branislau,23,CCC Sprandi Polkowice,",, 7:37",,20,2015
29,,111,28.0,+1:46:46,,Intxausti Be\xf1at,24,Movistar Team,7:42 7:42,,20,2015
31,,196,17.0,+47:45,,Nieve Mikel,25,Team Sky,",, 7:42",,20,2015
24,,168,83.0,+4:00:24,,Ludvigsson Tobias,26,Team Giant - Alpecin,8:35 8:35,,20,2015
34,,5,43.0,+2:43:56,,Dupont Hubert,27,AG2R La Mondiale,8:54 8:54,,20,2015
37,,28,19.0,+1:03:47,,Tiralongo Paolo,28,Astana Pro Team,",, 8:54",,20,2015
32,,100,12.0,+25:12,,Van den Broeck Jurgen,29,Lotto Soudal,",, 8:54",,20,2015
32,,198,26.0,+1:43:26,,Siutsou Kanstantsin,30,Team Sky,",, 8:54",,20,2015
25,,3,20.0,+1:17:15,,Betancur Carlos,31,AG2R La Mondiale,",, 8:54",,20,2015
23,,153,67.0,+3:23:10,,Brown Nathan,32,Team Cannondale - Garmin,",, 8:54",,20,2015
30,,22,25.0,+1:35:33,,Cataldo Dario,33,Astana Pro Team,10:01 10:01,,20,2015
29,,17,49.0,+2:49:22,,Stortoni Simone,34,Androni Giocattoli - Sidermec,15:22 15:22,,20,2015
30,,123,50.0,+2:51:12,,Bisolti Alessandro,35,Nippo - Vini Fantini,16:18 16:18,,20,2015
25,,147,30.0,+1:50:07,,Monsalve Yonathan,36,Southeast,",, 16:18",,20,2015
25,,158,76.0,+3:44:08,,Slagter Tom-Jelte,37,Team Cannondale - Garmin,",, 16:18",,20,2015
35,,81,37.0,+2:23:01,,Chavanel Sylvain,38,IAM Cycling,",, 16:18",,20,2015
28,,63,47.0,+2:46:23,,Bouet Maxime,39,Etixx - Quick Step,",, 16:18",,20,2015
23,,97,52.0,+2:52:42,,Polanc Jan,40,Lampre - Merida,",, 16:18",,20,2015
37,,59,45.0,+2:44:22,,Szmyd Sylwester,41,CCC Sprandi Polkowice,",, 16:18",,20,2015
24,,46,53.0,+2:53:13,,Dillier Silvan,42,BMC Racing Team,",, 16:18",,20,2015
28,,29,59.0,+3:09:22,,Zeits Andrey,43,Astana Pro Team,",, 16:18",,20,2015
29,,174,36.0,+2:22:58,,Kochetkov Pavel,44,Team Katusha,",, 16:18",,20,2015
32,,113,38.0,+2:24:53,,Anton Igor,45,Movistar Team,17:15 17:15,,20,2015
32,,119,18.0,+49:37,,Visconti Giovanni,46,Movistar Team,",, 17:15",,20,2015
22,,156,31.0,+1:53:39,,Formolo Davide,47,Team Cannondale - Garmin,19:43 19:43,,20,2015
29,,101,64.0,+3:19:09,,Arm\xe9e Sander,48,Lotto Soudal,",, 19:43",,20,2015
