Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
30,21.589000000000002,52,72.0,+2:34:42,,Bookwalter Brent,65,BMC Racing Team,8:52 8:52,,19,2014
33,21.579,64,90.0,+2:59:04,,Longo Borghini Paolo,66,Cannondale,8:54 8:54,,19,2014
29,21.555,201,34.0,+1:16:17,,Roche Nicolas,67,Tinkoff - Saxo,8:59 8:59,,19,2014
33,21.545,89,101.0,+3:13:28,,Veikkanen Jussi,68,FDJ.fr,9:01 9:01,,19,2014
28,21.531,77,107.0,+3:23:02,,Quintero Carlos,69,Team Colombia,9:04 9:04,,19,2014
21,21.521,24,76.0,+2:36:29,,Godoy Yonder,70,Androni Giocattoli - Venezuela,9:06 9:06,,19,2014
26,21.517,168,50.0,+1:58:31,,Sicard Romain,71,Team Europcar,9:07 9:07,,19,2014
25,21.506999999999998,96,105.0,+3:22:28,,Haas Nathan,72,Garmin Sharp,9:09 9:09,,19,2014
23,21.488000000000003,86,84.0,+2:50:18,,Le Bon Johan,73,FDJ.fr,9:13 9:13,,19,2014
24,21.483,197,96.0,+3:09:31,,Puccio Salvatore,74,Team Sky,9:14 9:14,,19,2014
24,21.473000000000003,214,94.0,+3:04:51,,Felline Fabio,75,Trek Factory Racing,9:16 9:16,,19,2014
29,21.459,2,68.0,+2:27:04,,Agnoli Valerio,76,Astana Pro Team,9:19 9:19,,19,2014
24,21.459,37,123.0,+3:38:10,,Barbin Enrico,77,Bardiani - CSF Pro Team,",, 9:19",,19,2014
31,21.406999999999996,123,41.0,+1:35:08,,Anton Igor,78,Movistar Team,9:30 9:30,,19,2014
23,21.401999999999997,117,95.0,+3:06:19,,Van der Sande Tosh,79,Lotto Belisol,9:31 9:31,,19,2014
27,21.369,88,130.0,+3:52:08,,Pichon Laurent,80,FDJ.fr,9:38 9:38,,19,2014
22,21.359,63,151.0,+4:19:14,,Koch Michel,81,Cannondale,9:40 9:40,,19,2014
21,21.345,208,91.0,+3:01:27,,McCarthy Jay,82,Tinkoff - Saxo,9:43 9:43,,19,2014
26,21.336,142,27.0,+1:06:25,,Brambilla Gianluca,83,Omega Pharma - Quick-Step,9:45 9:45,,19,2014
24,21.322,67,125.0,+3:42:26,,Ratto Daniele,84,Cannondale,9:48 9:48,,19,2014
26,21.322,165,40.0,+1:32:36,,Malacarne Davide,85,Team Europcar,",, 9:48",,19,2014
25,21.284000000000002,148,81.0,+2:39:50,,Serry Pieter,86,Omega Pharma - Quick-Step,9:56 9:56,,19,2014
28,21.246,173,73.0,+2:35:38,,Geschke Simon,87,Team Giant - Shimano,10:04 10:04,,19,2014
30,21.241999999999997,145,30.0,+1:10:31,,Pauwels Serge,88,Omega Pharma - Quick-Step,10:05 10:05,,19,2014
32,21.232,185,35.0,+1:24:12,,Losada Alberto,89,Team Katusha,10:07 10:07,,19,2014
33,21.223000000000003,115,75.0,+2:36:01,,Hansen Adam,90,Lotto Belisol,10:09 10:09,,19,2014
29,21.223000000000003,65,137.0,+4:05:48,,Marangoni Alan,91,Cannondale,",, 10:09",,19,2014
26,21.195,127,87.0,+2:54:19,,Izagirre Gorka,92,Movistar Team,10:15 10:15,,19,2014
29,21.171999999999997,62,111.0,+3:26:44,,Gatto Oscar,93,Cannondale,10:20 10:20,,19,2014
26,21.163,129,117.0,+3:34:57,,Malori Adriano,94,Movistar Team,10:22 10:22,,19,2014
29,21.163,26,144.0,+4:15:19,,Bandiera Marco,95,Androni Giocattoli - Venezuela,",, 10:22",,19,2014
24,21.107,138,70.0,+2:30:31,,Monsalve Yonathan,96,Neri Sottoli,10:34 10:34,,19,2014
31,21.089000000000002,43,132.0,+3:53:53,,Flens Rick,97,Belkin-Pro Cycling Team,10:38 10:38,,19,2014
31,21.043000000000003,189,54.0,+2:09:00,,Vorganov Eduard,98,Team Katusha,10:48 10:48,,19,2014
29,21.043000000000003,177,146.0,+4:16:41,,Stamsnijder Tom,99,Team Giant - Shimano,",, 10:48",,19,2014
27,21.038,124,77.0,+2:38:17,,Capecchi Eros,100,Movistar Team,10:49 10:49,,19,2014
27,21.02,122,116.0,+3:32:11,,Amador Andrey,101,Movistar Team,10:53 10:53,,19,2014
23,21.01,66,121.0,+3:36:45,,Moser Moreno,102,Cannondale,10:55 10:55,,19,2014
30,21.01,74,82.0,+2:48:08,,Chalapud Robinson,103,Team Colombia,",, 10:55",,19,2014
25,21.006,76,31.0,+1:12:20,,Pantano Jarlinson,104,Team Colombia,10:56 10:56,,19,2014
24,20.997,149,89.0,+2:57:15,,Vermote Julien,105,Omega Pharma - Quick-Step,10:58 10:58,,19,2014
27,20.983,9,104.0,+3:21:27,,Zeits Andrey,106,Astana Pro Team,11:01 11:01,,19,2014
34,20.969,209,20.0,+52:42,,Rogers Michael,107,Tinkoff - Saxo,11:04 11:04,,19,2014
23,20.965,163,119.0,+3:36:08,,Tulik Angelo,108,Team Europcar,11:05 11:05,,19,2014
31,20.901,218,83.0,+2:50:06,,Beppu Fumiyuki,109,Trek Factory Racing,11:19 11:19,,19,2014
26,20.901,164,133.0,+3:56:10,,Hurel Tony,110,Team Europcar,",, 11:19",,19,2014
25,20.897,69,143.0,+4:13:08,,Viviani Elia,111,Cannondale,11:20 11:20,,19,2014
33,20.897,105,118.0,+3:35:22,,Mori Manuele,112,Lampre - Merida,",, 11:20",,19,2014
34,20.879,75,74.0,+2:35:54,,Duque Leonardo,113,Team Colombia,11:24 11:24,,19,2014
34,20.82,112,53.0,+2:06:29,,Bak Lars Ytting,114,Lotto Belisol,11:37 11:37,,19,2014
24,20.802,202,106.0,+3:22:30,,Juul-Jensen Christopher,115,Tinkoff - Saxo,11:41 11:41,,19,2014
26,20.793000000000003,45,63.0,+2:23:06,,Keizer Martijn,116,Belkin-Pro Cycling Team,11:43 11:43,,19,2014
22,20.789,153,154.0,+4:38:15,,Hepburn Michael,117,Orica GreenEDGE,11:44 11:44,,19,2014
31,20.771,144,139.0,+4:07:48,,Keisse Iljo,118,Omega Pharma - Quick-Step,11:48 11:48,,19,2014
34,20.766,106,48.0,+1:48:16,,Niemiec Przemyslaw,119,Lampre - Merida,11:49 11:49,,19,2014
29,20.735,49,108.0,+3:23:34,,van Emden Jos,120,Belkin-Pro Cycling Team,11:56 11:56,,19,2014
32,20.735,5,99.0,+3:11:10,,Gasparotto Enrico,121,Astana Pro Team,",, 11:56",,19,2014
31,20.704,55,24.0,+56:59,,Morabito Steve,122,BMC Racing Team,12:03 12:03,,19,2014
34,20.699,57,113.0,+3:30:56,,Quinziato Manuel,123,BMC Racing Team,12:04 12:04,,19,2014
29,20.691,162,128.0,+3:48:55,,Arashiro Yukiya,124,Team Europcar,12:06 12:06,,19,2014
34,20.673000000000002,84,135.0,+4:01:57,,Fischer Murilo Antonio,125,FDJ.fr,12:10 12:10,,19,2014
25,20.66,213,59.0,+2:13:39,,Arredondo Juli\xe1n David,126,Trek Factory Racing,12:13 12:13,,19,2014
27,20.636999999999997,139,109.0,+3:25:07,,Ponzi Simone,127,Neri Sottoli,12:18 12:18,,19,2014
29,20.636999999999997,23,103.0,+3:21:04,,Frapporti Marco,128,Androni Giocattoli - Venezuela,",, 12:18",,19,2014
29,20.545,27,85.0,+2:51:26,,Rodriguez Jackson,129,Androni Giocattoli - Venezuela,12:39 12:39,,19,2014
40,20.519000000000002,215,115.0,+3:31:43,,Hondo Danilo,130,Trek Factory Racing,12:45 12:45,,19,2014
30,20.51,102,71.0,+2:33:52,,Bono Matteo,131,Lampre - Merida,12:47 12:47,,19,2014
37,20.493000000000002,187,114.0,+3:30:58,,Paolini Luca,132,Team Katusha,12:51 12:51,,19,2014
31,20.462,104,141.0,+4:11:17,,Ferrari Roberto,133,Lampre - Merida,12:58 12:58,,19,2014
26,20.449,13,65.0,+2:25:16,,B\xe9rard Julien,134,AG2R La Mondiale,13:01 13:01,,19,2014
25,20.432000000000002,35,120.0,+3:36:24,,Canola Marco,135,Bardiani - CSF Pro Team,13:05 13:05,,19,2014
25,20.415,216,140.0,+4:10:54,,Nizzolo Giacomo,136,Trek Factory Racing,13:09 13:09,,19,2014
33,20.389,194,136.0,+4:05:37,,Eisel Bernhard,137,Team Sky,13:15 13:15,,19,2014
37,20.385,158,156.0,+4:39:32,,Tuft Svein,138,Orica GreenEDGE,13:16 13:16,,19,2014
27,20.359,125,60.0,+2:14:59,,Castroviejo Jonathan,139,Movistar Team,13:22 13:22,,19,2014
25,20.342,175,145.0,+4:15:25,,Mezgec Luka,140,Team Giant - Shimano,13:26 13:26,,19,2014
24,20.269000000000002,42,157.0,+4:50:48,,Bol Jetse,141,Belkin-Pro Cycling Team,13:43 13:43,,19,2014
33,20.26,6,129.0,+3:51:12,,Bozic Borut,142,Astana Pro Team,13:45 13:45,,19,2014
29,20.18,196,153.0,+4:32:47,,Sutton Chris,143,Team Sky,14:04 14:04,,19,2014
23,20.137999999999998,136,148.0,+4:17:36,,Fedi Andrea,144,Neri Sottoli,14:14 14:14,,19,2014
23,20.121,81,138.0,+4:07:04,,Bouhanni Nacer,145,FDJ.fr,14:18 14:18,,19,2014
25,20.029,114,122.0,+3:37:59,,Dockx Gert,146,Lotto Belisol,14:40 14:40,,19,2014
23,20.0,212,152.0,+4:19:52,,Alafaci Eugenio,147,Trek Factory Racing,14:47 14:47,,19,2014
32,19.979,128,127.0,+3:47:45,,Ventoso Francisco,148,Movistar Team,14:52 14:52,,19,2014
26,19.893,217,131.0,+3:53:43,,van Poppel Boy,149,Trek Factory Racing,15:13 15:13,,19,2014
29,19.875999999999998,47,126.0,+3:45:30,,Tanner David,150,Belkin-Pro Cycling Team,15:17 15:17,,19,2014
31,19.855999999999998,82,147.0,+4:17:35,,Chavanel S\xe9bastien,151,FDJ.fr,15:22 15:22,,19,2014
30,19.831,172,134.0,+3:56:17,,de Backer Bert,152,Team Giant - Shimano,15:28 15:28,,19,2014
29,19.823,179,142.0,+4:13:04,,Veelers Tom,153,Team Giant - Shimano,15:30 15:30,,19,2014
29,19.819000000000003,79,100.0,+3:12:56,,Rubiano Miguel Angel,154,Team Colombia,15:31 15:31,,19,2014
29,19.811,94,149.0,+4:17:52,,Farrar Tyler,155,Garmin Sharp,15:33 15:33,,19,2014
24,19.230999999999998,78,150.0,+4:18:20,,Romero Jeffry,156,Team Colombia,18:00 18:00,,19,2014
29,18.483,113,155.0,+4:38:46,,Dehaes Kenny,HD,Lotto Belisol,21:23 21:23,,19,2014
34,,209,18.0,+47:47,80.0,Rogers Michael,1,Tinkoff - Saxo,4:41:55 4:41:55,16.0,20,2014
36,,21,12.0,+26:13,50.0,Pellizotti Franco,2,Androni Giocattoli - Venezuela,0:38 0:38,8.0,20,2014
23,,34,58.0,+2:21:18,35.0,Bongiorno Francesco Manuel,3,Bardiani - CSF Pro Team,0:49 0:49,4.0,20,2014
29,,201,30.0,+1:13:07,25.0,Roche Nicolas,4,Tinkoff - Saxo,1:35 1:35,2.0,20,2014
30,,52,68.0,+2:31:33,18.0,Bookwalter Brent,5,BMC Racing Team,1:37 1:37,1.0,20,2014
30,,74,75.0,+2:45:09,15.0,Chalapud Robinson,6,Team Colombia,1:46 1:46,,20,2014
23,,176,28.0,+1:05:12,12.0,Preidler Georg,7,Team Giant - Shimano,1:52 1:52,,20,2014
31,,111,14.0,+28:36,10.0,Monfort Maxime,8,Lotto Belisol,2:12 2:12,,20,2014
29,,191,27.0,+1:04:46,8.0,Cataldo Dario,9,Team Sky,2:24 2:24,,20,2014
28,,173,69.0,+2:33:30,6.0,Geschke Simon,10,Team Giant - Shimano,2:37 2:37,,20,2014
23,,103,63.0,+2:26:05,5.0,Cattaneo Mattia,11,Lampre - Merida,2:39 2:39,,20,2014
24,,138,66.0,+2:28:48,4.0,Monsalve Yonathan,12,Neri Sottoli,3:02 3:02,,20,2014
26,,219,40.0,+1:43:13,3.0,Zoidl Riccardo,13,Trek Factory Racing,3:14 3:14,,20,2014
23,,15,59.0,+2:22:05,2.0,Domont Axel,14,AG2R La Mondiale,3:21 3:21,,20,2014
29,,182,89.0,+3:09:29,1.0,Belkov Maxim,15,Team Katusha,3:46 3:46,,20,2014
24,,39,53.0,+2:09:41,,Zardini Edoardo,16,Bardiani - CSF Pro Team,",, 3:46",,20,2014
24,,121,1.0,+0:00,,Quintana Nairo,17,Movistar Team,4:45 4:45,,20,2014
27,,141,2.0,+3:07,,Uran Rigoberto,18,Omega Pharma - Quick-Step,",, 4:45",,20,2014
23,,118,54.0,+2:10:33,,Wellens Tim,19,Lotto Belisol,4:51 4:51,,20,2014
26,,147,21.0,+55:40,,Poels Wout,20,Omega Pharma - Quick-Step,4:59 4:59,,20,2014
24,,203,6.0,+7:13,,Majka Rafa\u0142,21,Tinkoff - Saxo,",, 4:59",,20,2014
23,,3,3.0,+4:04,,Aru Fabio,22,Astana Pro Team,5:01 5:01,,20,2014
27,,161,4.0,+5:46,,Rolland Pierre,23,Team Europcar,5:05 5:05,,20,2014
31,,11,5.0,+6:41,,Pozzovivo Domenico,24,AG2R La Mondiale,5:10 5:10,,20,2014
23,,41,7.0,+11:09,,Kelderman Wilco,25,Belkin-Pro Cycling Team,6:25 6:25,,20,2014
27,,211,10.0,+15:49,,Ki\u0161erlovski Robert,26,Trek Factory Racing,6:35 6:35,,20,2014
25,,148,73.0,+2:41:57,,Serry Pieter,27,Omega Pharma - Quick-Step,6:52 6:52,,20,2014
27,,71,26.0,+1:04:44,,Duarte Fabio,28,Team Colombia,",, 6:52",,20,2014
25,,76,31.0,+1:14:36,,Pantano Jarlinson,29,Team Colombia,7:01 7:01,,20,2014
33,,16,16.0,+35:56,,Dupont Hubert,30,AG2R La Mondiale,7:06 7:06,,20,2014
25,,19,11.0,+24:54,,Vuillermoz Alexis,31,AG2R La Mondiale,",, 7:06",,20,2014
26,,85,13.0,+27:02,,Geniez Alexandre,32,FDJ.fr,7:18 7:18,,20,2014
37,,51,8.0,+12:00,,Evans Cadel,33,BMC Racing Team,7:20 7:20,,20,2014
31,,123,37.0,+1:37:49,,Anton Igor,34,Movistar Team,7:26 7:26,,20,2014
27,,125,57.0,+2:18:13,,Castroviejo Jonathan,35,Movistar Team,7:59 7:59,,20,2014
20,,195,22.0,+56:24,,Henao Sebasti\xe1n,36,Team Sky,",, 7:59",,20,2014
26,,142,29.0,+1:09:46,,Brambilla Gianluca,37,Omega Pharma - Quick-Step,8:06 8:06,,20,2014
33,,91,9.0,+13:35,,Hesjedal Ryder,38,Garmin Sharp,8:09 8:09,,20,2014
29,,92,20.0,+51:09,,Cardoso Andr\xe9,39,Garmin Sharp,",, 8:09",,20,2014
24,,205,51.0,+2:04:10,,Poljanski Pawel,40,Tinkoff - Saxo,8:13 8:13,,20,2014
36,,61,15.0,+32:08,,Basso Ivan,41,Cannondale,8:16 8:16,,20,2014
32,,100,19.0,+49:22,,Cunego Damiano,42,Lampre - Merida,8:19 8:19,,20,2014
28,,126,23.0,+58:42,,Herrada Jos\xe9,43,Movistar Team,8:21 8:21,,20,2014
36,,58,24.0,+1:02:40,,S\xe1nchez Samuel,44,BMC Racing Team,8:38 8:38,,20,2014
26,,127,83.0,+2:58:47,,Izagirre Gorka,45,Movistar Team,9:13 9:13,,20,2014
26,,168,50.0,+2:03:07,,Sicard Romain,46,Team Europcar,9:21 9:21,,20,2014
30,,145,32.0,+1:15:13,,Pauwels Serge,47,Omega Pharma - Quick-Step,9:27 9:27,,20,2014
24,,32,52.0,+2:06:51,,Battaglin Enrico,48,Bardiani - CSF Pro Team,",, 9:27",,20,2014
26,,206,47.0,+1:52:16,,Rovny Ivan,49,Tinkoff - Saxo,9:45 9:45,,20,2014
33,,87,33.0,+1:19:14,,Mourey Francis,50,FDJ.fr,10:38 10:38,,20,2014
36,,8,45.0,+1:50:49,,Tiralongo Paolo,51,Astana Pro Team,",, 10:38",,20,2014
31,,55,25.0,+1:02:59,,Morabito Steve,52,BMC Racing Team,10:45 10:45,,20,2014
23,,44,35.0,+1:30:43,,Goos Marc,53,Belkin-Pro Cycling Team,10:52 10:52,,20,2014
33,,115,74.0,+2:42:17,,Hansen Adam,54,Lotto Belisol,11:01 11:01,,20,2014
36,,204,48.0,+1:55:29,,Petrov Evgeni,55,Tinkoff - Saxo,",, 11:01",,20,2014
25,,101,64.0,+2:27:11,,Anacona Winner,56,Lampre - Merida,11:15 11:15,,20,2014
33,,29,62.0,+2:25:57,,Sella Emanuele,57,Androni Giocattoli - Venezuela,11:33 11:33,,20,2014
28,,59,84.0,+2:59:14,,Wyss Danilo,58,BMC Racing Team,11:39 11:39,,20,2014
31,,189,55.0,+2:15:56,,Vorganov Eduard,59,Team Katusha,11:41 11:41,,20,2014
27,,122,110.0,+3:39:20,,Amador Andrey,60,Movistar Team,11:54 11:54,,20,2014
24,,202,100.0,+3:29:39,,Juul-Jensen Christopher,61,Tinkoff - Saxo,",, 11:54",,20,2014
26,,45,67.0,+2:30:31,,Keizer Martijn,62,Belkin-Pro Cycling Team,12:10 12:10,,20,2014
26,,165,39.0,+1:40:10,,Malacarne Davide,63,Team Europcar,12:19 12:19,,20,2014
32,,186,41.0,+1:45:03,,Moreno Daniel,64,Team Katusha,12:31 12:31,,20,2014
24,,7,34.0,+1:23:06,,Landa Mikel,65,Astana Pro Team,",, 12:31",,20,2014
28,,116,46.0,+1:51:43,,Arm\xe9e Sander,66,Lotto Belisol,",, 12:31",,20,2014
27,,14,38.0,+1:39:10,,Bouet Maxime,67,AG2R La Mondiale,12:46 12:46,,20,2014
27,,17,95.0,+3:18:04,,Gretsch Patrick,68,AG2R La Mondiale,",, 12:46",,20,2014
31,,218,82.0,+2:58:07,,Beppu Fumiyuki,69,Trek Factory Racing,",, 12:46",,20,2014
26,,131,17.0,+46:16,,Rabottini Matteo,70,Neri Sottoli,13:27 13:27,,20,2014
34,,106,49.0,+1:57:22,,Niemiec Przemyslaw,71,Lampre - Merida,13:51 13:51,,20,2014
23,,117,93.0,+3:15:27,,Van der Sande Tosh,72,Lotto Belisol,13:53 13:53,,20,2014
26,,13,70.0,+2:34:26,,B\xe9rard Julien,73,AG2R La Mondiale,13:55 13:55,,20,2014
29,,2,71.0,+2:36:26,,Agnoli Valerio,74,Astana Pro Team,14:07 14:07,,20,2014
25,,114,116.0,+3:47:21,,Dockx Gert,75,Lotto Belisol,",, 14:07",,20,2014
21,,24,76.0,+2:46:18,,Godoy Yonder,76,Androni Giocattoli - Venezuela,14:34 14:34,,20,2014
25,,213,61.0,+2:23:32,,Arredondo Juli\xe1n David,77,Trek Factory Racing,14:38 14:38,,20,2014
24,,149,88.0,+3:07:48,,Vermote Julien,78,Omega Pharma - Quick-Step,15:18 15:18,,20,2014
32,,5,98.0,+3:21:52,,Gasparotto Enrico,79,Astana Pro Team,15:27 15:27,,20,2014
34,,112,56.0,+2:17:11,,Bak Lars Ytting,80,Lotto Belisol,",, 15:27",,20,2014
27,,124,78.0,+2:48:59,,Capecchi Eros,81,Movistar Team,",, 15:27",,20,2014
30,,18,44.0,+1:50:17,,Montaguti Matteo,82,AG2R La Mondiale,",, 15:27",,20,2014
31,,25,105.0,+3:36:00,,Hoogerland Johnny,83,Androni Giocattoli - Venezuela,",, 15:27",,20,2014
27,,72,80.0,+2:50:35,,Torres Rodolfo Andres,84,Team Colombia,16:06 16:06,,20,2014
31,,184,60.0,+2:23:30,,Gusev Vladimir,85,Team Katusha,",, 16:06",,20,2014
28,,178,87.0,+3:07:00,,Timmer Albert,86,Team Giant - Shimano,",, 16:06",,20,2014
32,,185,36.0,+1:35:40,,Losada Alberto,87,Team Katusha,16:13 16:13,,20,2014
27,,139,106.0,+3:36:39,,Ponzi Simone,88,Neri Sottoli,16:17 16:17,,20,2014
30,,167,81.0,+2:51:11,,Quemeneur Perrig,89,Team Europcar,",, 16:17",,20,2014
25,,96,104.0,+3:34:24,,Haas Nathan,90,Garmin Sharp,16:41 16:41,,20,2014
21,,208,91.0,+3:13:23,,McCarthy Jay,91,Tinkoff - Saxo,",, 16:41",,20,2014
36,,48,92.0,+3:15:00,,Tjallingii Maarten,92,Belkin-Pro Cycling Team,16:48 16:48,,20,2014
27,,9,103.0,+3:33:30,,Zeits Andrey,93,Astana Pro Team,",, 16:48",,20,2014
25,,175,138.0,+4:27:48,,Mezgec Luka,94,Team Giant - Shimano,17:08 17:08,,20,2014
30,,102,77.0,+2:46:35,,Bono Matteo,95,Lampre - Merida,17:28 17:28,,20,2014
33,,6,124.0,+4:04:00,,Bozic Borut,96,Astana Pro Team,17:33 17:33,,20,2014
24,,197,99.0,+3:22:27,,Puccio Salvatore,97,Team Sky,17:41 17:41,,20,2014
27,,88,129.0,+4:05:19,,Pichon Laurent,98,FDJ.fr,17:56 17:56,,20,2014
24,,214,96.0,+3:18:04,,Felline Fabio,99,Trek Factory Racing,17:58 17:58,,20,2014
34,,75,79.0,+2:49:07,,Duque Leonardo,100,Team Colombia,",, 17:58",,20,2014
29,,49,108.0,+3:37:26,,van Emden Jos,101,Belkin-Pro Cycling Team,18:37 18:37,,20,2014
37,,187,111.0,+3:44:55,,Paolini Luca,102,Team Katusha,18:42 18:42,,20,2014
22,,107,43.0,+1:45:31,,Polanc Jan,103,Lampre - Merida,18:54 18:54,,20,2014
34,,57,112.0,+3:45:16,,Quinziato Manuel,104,BMC Racing Team,19:05 19:05,,20,2014
40,,215,113.0,+3:46:03,,Hondo Danilo,105,Trek Factory Racing,",, 19:05",,20,2014
27,,143,65.0,+2:27:56,,De Gendt Thomas,106,Omega Pharma - Quick-Step,",, 19:05",,20,2014
27,,56,101.0,+3:32:56,,Oss Daniel,107,BMC Racing Team,",, 19:05",,20,2014
26,,217,131.0,+4:08:03,,van Poppel Boy,108,Trek Factory Racing,",, 19:05",,20,2014
29,,27,86.0,+3:06:07,,Rodriguez Jackson,109,Androni Giocattoli - Venezuela,19:26 19:26,,20,2014
27,,54,72.0,+2:41:22,,Hermans Ben,110,BMC Racing Team,19:32 19:32,,20,2014
24,,36,94.0,+3:17:36,,Colbrelli Sonny,111,Bardiani - CSF Pro Team,19:49 19:49,,20,2014
24,,37,121.0,+3:53:14,,Barbin Enrico,112,Bardiani - CSF Pro Team,",, 19:49",,20,2014
29,,162,128.0,+4:05:01,,Arashiro Yukiya,113,Team Europcar,20:51 20:51,,20,2014
29,,177,143.0,+4:33:01,,Stamsnijder Tom,114,Team Giant - Shimano,21:05 21:05,,20,2014
23,,66,120.0,+3:53:14,,Moser Moreno,115,Cannondale,21:14 21:14,,20,2014
29,,23,109.0,+3:37:41,,Frapporti Marco,116,Androni Giocattoli - Venezuela,21:22 21:22,,20,2014
32,,128,126.0,+4:04:36,,Ventoso Francisco,117,Movistar Team,21:36 21:36,,20,2014
26,,129,118.0,+3:51:48,,Malori Adriano,118,Movistar Team,",, 21:36",,20,2014
29,,26,141.0,+4:32:12,,Bandiera Marco,119,Androni Giocattoli - Venezuela,21:38 21:38,,20,2014
31,,43,132.0,+4:10:49,,Flens Rick,120,Belkin-Pro Cycling Team,21:41 21:41,,20,2014
30,,172,133.0,+4:13:17,,de Backer Bert,121,Team Giant - Shimano,21:45 21:45,,20,2014
33,,105,119.0,+3:52:46,,Mori Manuele,122,Lampre - Merida,22:09 22:09,,20,2014
26,,199,114.0,+3:46:20,,Swift Ben,123,Team Sky,22:56 22:56,,20,2014
29,,196,153.0,+4:52:49,,Sutton Chris,124,Team Sky,24:47 24:47,,20,2014
23,,86,90.0,+3:10:20,,Le Bon Johan,125,FDJ.fr,",, 24:47",,20,2014
23,,163,122.0,+3:56:12,,Tulik Angelo,126,Team Europcar,24:49 24:49,,20,2014
29,,79,102.0,+3:33:00,,Rubiano Miguel Angel,127,Team Colombia,",, 24:49",,20,2014
26,,164,134.0,+4:16:16,,Hurel Tony,128,Team Europcar,24:51 24:51,,20,2014
29,,94,148.0,+4:38:13,,Farrar Tyler,129,Garmin Sharp,25:06 25:06,,20,2014
24,,78,149.0,+4:38:41,,Romero Jeffry,130,Team Colombia,",, 25:06",,20,2014
30,,193,42.0,+1:45:12,,Deignan Philip,131,Team Sky,25:08 25:08,,20,2014
25,,35,123.0,+3:56:52,,Canola Marco,132,Bardiani - CSF Pro Team,25:13 25:13,,20,2014
23,,136,147.0,+4:38:08,,Fedi Andrea,133,Neri Sottoli,25:17 25:17,,20,2014
23,,212,150.0,+4:40:31,,Alafaci Eugenio,134,Trek Factory Racing,25:24 25:24,,20,2014
29,,65,136.0,+4:26:27,,Marangoni Alan,135,Cannondale,",, 25:24",,20,2014
34,,84,135.0,+4:22:56,,Fischer Murilo Antonio,136,FDJ.fr,25:44 25:44,,20,2014
33,,194,137.0,+4:26:50,,Eisel Bernhard,137,Team Sky,25:58 25:58,,20,2014
25,,216,142.0,+4:32:16,,Nizzolo Giacomo,138,Trek Factory Racing,26:07 26:07,,20,2014
24,,67,127.0,+4:04:39,,Ratto Daniele,139,Cannondale,26:58 26:58,,20,2014
25,,69,145.0,+4:35:21,,Viviani Elia,140,Cannondale,",, 26:58",,20,2014
33,,64,97.0,+3:21:17,,Longo Borghini Paolo,141,Cannondale,",, 26:58",,20,2014
22,,63,152.0,+4:41:27,,Koch Michel,142,Cannondale,",, 26:58",,20,2014
29,,62,117.0,+3:48:57,,Gatto Oscar,143,Cannondale,",, 26:58",,20,2014
29,,47,130.0,+4:07:43,,Tanner David,144,Belkin-Pro Cycling Team,",, 26:58",,20,2014
31,,144,139.0,+4:30:01,,Keisse Iljo,145,Omega Pharma - Quick-Step,",, 26:58",,20,2014
24,,42,156.0,+5:13:20,,Bol Jetse,146,Belkin-Pro Cycling Team,27:17 27:17,,20,2014
27,,31,85.0,+3:02:21,,Pirazzi Stefano,147,Bardiani - CSF Pro Team,27:21 27:21,,20,2014
24,,33,125.0,+4:04:33,,Boem Nicola,148,Bardiani - CSF Pro Team,27:51 27:51,,20,2014
37,,158,155.0,+5:02:41,,Tuft Svein,149,Orica GreenEDGE,27:54 27:54,,20,2014
23,,81,140.0,+4:30:15,,Bouhanni Nacer,150,FDJ.fr,27:56 27:56,,20,2014
33,,89,107.0,+3:36:39,,Veikkanen Jussi,151,FDJ.fr,",, 27:56",,20,2014
31,,104,144.0,+4:34:31,,Ferrari Roberto,152,Lampre - Merida,27:59 27:59,,20,2014
31,,82,151.0,+4:40:58,,Chavanel S\xe9bastien,153,FDJ.fr,28:08 28:08,,20,2014
28,,77,115.0,+3:46:36,,Quintero Carlos,154,Team Colombia,28:19 28:19,,20,2014
29,,179,146.0,+4:36:44,,Veelers Tom,155,Team Giant - Shimano,28:25 28:25,,20,2014
22,,153,154.0,+5:02:39,,Hepburn Michael,156,Orica GreenEDGE,29:09 29:09,,20,2014
25,,175,136.0,+4:27:29,80.0,Mezgec Luka,1,Team Giant - Shimano,4:23:58 4:23:58,16.0,21,2014
25,,216,141.0,+4:32:01,50.0,Nizzolo Giacomo,2,Trek Factory Racing,",, ,,",8.0,21,2014
29,,94,147.0,+4:38:00,35.0,Farrar Tyler,3,Garmin Sharp,",, ,,",4.0,21,2014
23,,81,140.0,+4:30:05,25.0,Bouhanni Nacer,4,FDJ.fr,",, ,,",2.0,21,2014
31,,104,144.0,+4:34:22,18.0,Ferrari Roberto,5,Lampre - Merida,",, ,,",1.0,21,2014
34,,75,78.0,+2:48:58,15.0,Duque Leonardo,6,Team Colombia,",, ,,",,21,2014
37,,187,111.0,+3:44:46,12.0,Paolini Luca,7,Team Katusha,",, ,,",,21,2014
23,,117,93.0,+3:15:18,10.0,Van der Sande Tosh,8,Lotto Belisol,",, ,,",,21,2014
33,,6,124.0,+4:03:51,8.0,Bozic Borut,9,Astana Pro Team,",, ,,",,21,2014
31,,144,139.0,+4:29:52,6.0,Keisse Iljo,10,Omega Pharma - Quick-Step,",, ,,",,21,2014
