Age,Avg,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
33,32.885999999999996,181,66.0,+1:32:18,,,Gerrans Simon,135,Orica GreenEDGE,",, 6:50",,,,17,2013
36,32.876999999999995,26,159.0,+2:46:01,,,Henderson Gregory,136,Lotto Belisol Team,6:51 6:51,,,,17,2013
32,32.858000000000004,182,68.0,+1:32:36,,,Albasini Michael,137,Orica GreenEDGE,6:53 6:53,,,,17,2013
30,32.839,109,39.0,+54:23,,,Vorganov Eduard,138,Team Katusha,6:55 6:55,,,,17,2013
26,32.839,51,32.0,+43:00,,,Rolland Pierre,139,Team Europcar,",, 6:55",,,,17,2013
31,32.821,28,133.0,+2:30:34,,,Sieberg Marcel,140,Lotto Belisol Team,6:57 6:57,,,,17,2013
27,32.821,163,160.0,+2:46:15,,,Leezer Tom,141,Belkin-Pro Cycling Team,",, 6:57",,,,17,2013
29,32.802,125,127.0,+2:25:06,,,Erviti Imanol,142,Movistar Team,6:59 6:59,,,,17,2013
28,32.783,43,48.0,+1:08:44,,,Didier Laurent,143,RadioShack - Leopard,7:01 7:01,,,,17,2013
26,32.765,103,137.0,+2:31:35,,,Kristoff Alexander,144,Team Katusha,7:03 7:03,,,,17,2013
24,32.755,3,81.0,+1:44:14,,,Kennaugh Peter,145,Sky Procycling,7:04 7:04,,,,17,2013
33,32.755,45,110.0,+2:06:18,,,Irizar Markel,146,RadioShack - Leopard,",, 7:04",,,,17,2013
31,32.746,169,118.0,+2:16:20,,,Wynants Maarten,147,Belkin-Pro Cycling Team,7:05 7:05,,,,17,2013
28,32.736999999999995,18,120.0,+2:17:41,,,Sabatini Fabio,148,Cannondale Pro Cycling Team,7:06 7:06,,,,17,2013
25,32.699,187,129.0,+2:28:01,,,Meyer Cameron,149,Orica GreenEDGE,7:10 7:10,,,,17,2013
29,32.672,97,34.0,+47:25,,,Roche Nicolas,150,Team Saxo - Tinkoff,7:13 7:13,,,,17,2013
33,32.672,37,74.0,+1:36:43,,,Quinziato Manuel,151,BMC Racing Team,",, 7:13",,,,17,2013
30,32.635,33,91.0,+1:50:58,,,Burghardt Marcus,152,BMC Racing Team,7:17 7:17,,,,17,2013
28,32.635,52,98.0,+1:55:45,,,Arashiro Yukiya,153,Team Europcar,",, 7:17",,,,17,2013
32,32.625,217,36.0,+49:35,,,Mederel Maxime,154,Sojasun,7:18 7:18,,,,17,2013
33,32.561,29,170.0,+2:54:09,,,Willems Frederik,155,Lotto Belisol Team,7:25 7:25,,,,17,2013
30,32.552,193,156.0,+2:43:36,,,de Kort Koen,156,Team Argos - Shimano,7:26 7:26,,,,17,2013
32,32.552,147,64.0,+1:30:30,,,Mori Manuele,157,Lampre - Merida,",, 7:26",,,,17,2013
28,32.506,129,94.0,+1:51:49,,,Rojas Jos\xe9 Joaqu\xedn,158,Movistar Team,7:31 7:31,,,,17,2013
24,32.486999999999995,168,151.0,+2:41:31,,,Vanmarcke Sep,159,Belkin-Pro Cycling Team,7:33 7:33,,,,17,2013
28,32.469,151,141.0,+2:33:49,,,Cavendish Mark,160,Omega Pharma - Quick-Step,7:35 7:35,,,,17,2013
26,32.387,122,54.0,+1:13:13,,,Amador Andrey,161,Movistar Team,7:44 7:44,,,,17,2013
32,32.369,62,174.0,+3:03:34,,,Bazayev Assan,162,Astana Pro Team,7:46 7:46,,,,17,2013
29,32.296,157,138.0,+2:31:59,,,Terpstra Niki,163,Omega Pharma - Quick-Step,7:54 7:54,,,,17,2013
32,32.251,84,134.0,+2:31:01,,,Dumoulin Samuel,164,AG2R La Mondiale,7:59 7:59,,,,17,2013
36,32.233000000000004,189,176.0,+3:05:31,,,Tuft Svein,165,Orica GreenEDGE,8:01 8:01,,,,17,2013
28,32.215,195,130.0,+2:28:17,,,Fr\xf6hlinger Johannes,166,Team Argos - Shimano,8:03 8:03,,,,17,2013
36,32.205999999999996,31,18.0,+24:44,,,Evans Cadel,167,BMC Racing Team,8:04 8:04,,,,17,2013
26,32.196999999999996,123,111.0,+2:06:31,,,Castroviejo Jonathan,168,Movistar Team,8:05 8:05,,,,17,2013
26,32.107,107,123.0,+2:20:39,,,Smukulis Gatis,169,Team Katusha,8:15 8:15,,,,17,2013
32,32.062,5,147.0,+2:39:50,,,Lopez David,170,Sky Procycling,8:20 8:20,,,,17,2013
24,32.018,115,161.0,+2:47:10,,,Lobato Juan Jos\xe9,171,Euskaltel - Euskadi,8:25 8:25,,,,17,2013
26,31.814,8,148.0,+2:40:32,,,Stannard Ian,172,Sky Procycling,8:48 8:48,,,,17,2013
33,31.683000000000003,69,177.0,+3:05:43,,,Muravyev Dmitriy,173,Astana Pro Team,9:03 9:03,,,,17,2013
20,31.432,68,140.0,+2:32:59,,,Lutsenko Alexey,174,Astana Pro Team,9:32 9:32,,,,17,2013
25,31.236,177,104.0,+2:00:45,,,Navardauskas Ramunas,175,Garmin Sharp,9:55 9:55,,,,17,2013
28,30.968000000000004,199,175.0,+3:05:16,,,Veelers Tom,176,Team Argos - Shimano,10:27 10:27,,,,17,2013
31,30.868000000000002,72,162.0,+2:47:37,,,Bonnet William,177,FDJ.fr,10:39 10:39,,,,17,2013
36,,81,,+ - 66:07:09,,,Peraud Jean-Christophe,DNF,AG2R La Mondiale,-51:33 -51:33,,,,17,2013
25,,113,,+ - 66:07:09,,,Izagirre Gorka,DNS,Euskaltel - Euskadi,",, -51:33",,,,17,2013
32,,89,35.0,+59:09,100.0,,Riblon Christophe,1,AG2R La Mondiale,4:51:32 4:51:32,,20.0,,18,2013
24,,39,39.0,+1:07:22,70.0,,van Garderen Tejay,2,BMC Racing Team,0:59 0:59,,10.0,,18,2013
22,,17,96.0,+2:15:32,50.0,,Moser Moreno,3,Cannondale Pro Cycling Team,1:27 1:27,,6.0,,18,2013
23,,128,3.0,+5:32,40.0,,Quintana Nairo,4,Movistar Team,2:12 2:12,,4.0,,18,2013
34,,101,5.0,+5:58,32.0,,Rodr\xedguez Joaquim,5,Team Katusha,2:15 2:15,,2.0,,18,2013
28,,6,20.0,+37:42,26.0,,Porte Richie,6,Sky Procycling,3:18 3:18,,,,18,2013
28,,1,1.0,+0:00,22.0,,Froome Christopher,7,Sky Procycling,",, 3:18",,,,18,2013
33,,121,11.0,+14:56,18.0,,Valverde Alejandro,8,Movistar Team,3:22 3:22,,,,18,2013
29,,116,15.0,+24:13,14.0,,Nieve Mikel,9,Euskaltel - Euskadi,4:15 4:15,,,,18,2013
28,,63,7.0,+9:33,10.0,,Fuglsang Jakob,10,Astana Pro Team,",, 4:15",,,,18,2013
30,,91,2.0,+5:11,8.0,,Contador Alberto,11,Team Saxo - Tinkoff,",, 4:15",,,,18,2013
27,,94,4.0,+5:44,6.0,,Kreuziger Roman,12,Team Saxo - Tinkoff,4:31 4:31,,,,18,2013
33,,98,8.0,+14:26,4.0,,Rogers Michael,13,Team Saxo - Tinkoff,4:45 4:45,,,,18,2013
24,,178,12.0,+16:24,2.0,,Talansky Andrew,14,Garmin Sharp,4:49 4:49,,,,18,2013
34,,149,22.0,+41:05,1.0,,Serpa Jose Rodolfo,15,Lampre - Merida,5:18 5:18,,,,18,2013
22,,82,17.0,+30:45,,,Bardet Romain,16,AG2R La Mondiale,5:40 5:40,,,,18,2013
30,,111,24.0,+42:09,,,Anton Igor,17,Euskaltel - Euskadi,",, 5:40",,,,18,2013
34,,86,26.0,+44:24,,,Gadret John,18,AG2R La Mondiale,5:42 5:42,,,,18,2013
27,,13,83.0,+2:04:37,,,De Marchi Alessandro,19,Cannondale Pro Cycling Team,5:47 5:47,,,,18,2013
26,,23,47.0,+1:24:20,,,De Clercq Bart,20,Lotto Belisol Team,5:56 5:56,,,,18,2013
31,,106,16.0,+30:05,,,Moreno Daniel,21,Team Katusha,6:08 6:08,,,,18,2013
25,,201,31.0,+49:56,,,Poels Wout,22,Vacansoleil - DCM,6:10 6:10,,,,18,2013
30,,139,13.0,+19:18,,,Navarro Daniel,23,"Cofidis, Solutions Cr\xe9dits",6:13 6:13,,,,18,2013
25,,76,55.0,+1:31:36,,,Geniez Alexandre,24,FDJ.fr,",, 6:13",,,,18,2013
27,,162,25.0,+43:48,,,Gesink Robert,25,Belkin-Pro Cycling Team,",, 6:13",,,,18,2013
26,,164,6.0,+8:58,,,Mollema Bauke,26,Belkin-Pro Cycling Team,",, 6:13",,,,18,2013
26,,51,28.0,+45:41,,,Rolland Pierre,27,Team Europcar,6:19 6:19,,,,18,2013
30,,47,14.0,+19:56,,,Monfort Maxime,28,RadioShack - Leopard,6:30 6:30,,,,18,2013
27,,42,21.0,+40:08,,,Bakelants Jan,29,RadioShack - Leopard,6:45 6:45,,,,18,2013
27,,77,33.0,+51:59,,,Jeannesson Arnold,30,FDJ.fr,6:59 6:59,,,,18,2013
23,,153,9.0,+14:38,,,Kwiatkowski Michal,31,Omega Pharma - Quick-Step,7:06 7:06,,,,18,2013
29,,165,52.0,+1:28:28,,,Nordhaug Lars Petter,32,Belkin-Pro Cycling Team,7:09 7:09,,,,18,2013
27,,136,75.0,+1:58:48,,,Levarlet Guillaume,33,"Cofidis, Solutions Cr\xe9dits",9:09 9:09,,,,18,2013
31,,141,50.0,+1:26:50,,,Cunego Damiano,34,Lampre - Merida,9:17 9:17,,,,18,2013
32,,85,38.0,+1:06:51,,,Dupont Hubert,35,AG2R La Mondiale,9:34 9:34,,,,18,2013
34,,152,23.0,+41:13,,,Chavanel Sylvain,36,Omega Pharma - Quick-Step,",, 9:34",,,,18,2013
32,,167,10.0,+14:39,,,ten Dam Laurens,37,Belkin-Pro Cycling Team,9:54 9:54,,,,18,2013
34,,59,63.0,+1:41:16,,,Voeckler Thomas,38,Team Europcar,",, 9:54",,,,18,2013
27,,161,106.0,+2:25:01,,,Boom Lars,39,Belkin-Pro Cycling Team,10:59 10:59,,,,18,2013
28,,41,18.0,+31:19,,,Schleck Andy,40,RadioShack - Leopard,11:23 11:23,,,,18,2013
25,,219,44.0,+1:17:49,,,Vuillermoz Alexis,41,Sojasun,11:32 11:32,,,,18,2013
35,,173,64.0,+1:41:37,,,Danielson Thomas,42,Garmin Sharp,12:52 12:52,,,,18,2013
32,,171,62.0,+1:41:15,,,Hesjedal Ryder,43,Garmin Sharp,",, 12:52",,,,18,2013
34,,74,66.0,+1:48:24,,,Fedrigo Pierrick,44,FDJ.fr,13:08 13:08,,,,18,2013
25,,54,36.0,+59:55,,,Gautier Cyril,45,Team Europcar,",, 13:08",,,,18,2013
36,,49,40.0,+1:09:21,,,Zubeldia Haimar,46,RadioShack - Leopard,",, 13:08",,,,18,2013
28,,159,30.0,+46:39,,,Velits Peter,47,Omega Pharma - Quick-Step,",, 13:08",,,,18,2013
30,,36,27.0,+44:46,,,Morabito Steve,48,BMC Racing Team,13:35 13:35,,,,18,2013
33,,148,45.0,+1:24:11,,,Niemiec Przemyslaw,49,Lampre - Merida,14:04 14:04,,,,18,2013
33,,112,37.0,+1:02:13,,,Astarloza Mikel,50,Euskaltel - Euskadi,14:50 14:50,,,,18,2013
41,,48,69.0,+1:53:39,,,Voigt Jens,51,RadioShack - Leopard,15:34 15:34,,,,18,2013
24,,3,72.0,+1:56:48,,,Kennaugh Peter,52,Sky Procycling,16:12 16:12,,,,18,2013
31,,93,60.0,+1:36:52,,,Hern\xe1ndez Jes\xfas,53,Team Saxo - Tinkoff,16:47 16:47,,,,18,2013
33,,127,53.0,+1:29:17,,,Plaza Rub\xe9n,54,Movistar Team,19:42 19:42,,,,18,2013
28,,43,48.0,+1:26:05,,,Didier Laurent,55,RadioShack - Leopard,20:59 20:59,,,,18,2013
26,,122,54.0,+1:31:20,,,Amador Andrey,56,Movistar Team,21:45 21:45,,,,18,2013
26,,123,105.0,+2:24:48,,,Castroviejo Jonathan,57,Movistar Team,",, 21:45",,,,18,2013
30,,205,102.0,+2:21:20,,,Hoogerland Johnny,58,Vacansoleil - DCM,22:16 22:16,,,,18,2013
32,,25,65.0,+1:47:22,,,Hansen Adam,59,Lotto Belisol Team,",, 22:16",,,,18,2013
28,,213,77.0,+2:00:41,,,El Fares Julien,60,Sojasun,",, 22:16",,,,18,2013
32,,206,86.0,+2:07:50,,,Lagutin Sergey,61,Vacansoleil - DCM,",, 22:16",,,,18,2013
30,,109,41.0,+1:13:01,,,Vorganov Eduard,62,Team Katusha,",, 22:16",,,,18,2013
27,,196,81.0,+2:03:44,,,Geschke Simon,63,Team Argos - Shimano,22:30 22:30,,,,18,2013
31,,88,126.0,+2:50:04,,,Minard S\xe9bastien,64,AG2R La Mondiale,22:33 22:33,,,,18,2013
28,,52,98.0,+2:16:27,,,Arashiro Yukiya,65,Team Europcar,24:20 24:20,,,,18,2013
28,,65,71.0,+1:54:52,,,Gavazzi Francesco,66,Astana Pro Team,24:22 24:22,,,,18,2013
30,,33,90.0,+2:12:17,,,Burghardt Marcus,67,BMC Racing Team,24:57 24:57,,,,18,2013
33,,22,115.0,+2:29:03,,,Bak Lars Ytting,68,Lotto Belisol Team,25:10 25:10,,,,18,2013
28,,172,142.0,+2:59:28,,,Bauer Jack,69,Garmin Sharp,",, 25:10",,,,18,2013
32,,5,145.0,+3:01:22,,,Lopez David,70,Sky Procycling,",, 25:10",,,,18,2013
28,,129,93.0,+2:13:21,,,Rojas Jos\xe9 Joaqu\xedn,71,Movistar Team,",, 25:10",,,,18,2013
30,,193,151.0,+3:05:08,,,de Kort Koen,72,Team Argos - Shimano,",, 25:10",,,,18,2013
22,,194,51.0,+1:28:27,,,Dumoulin Tom,73,Team Argos - Shimano,",, 25:10",,,,18,2013
29,,125,124.0,+2:46:38,,,Erviti Imanol,74,Movistar Team,",, 25:10",,,,18,2013
26,,203,89.0,+2:11:56,,,De Gendt Thomas,75,Vacansoleil - DCM,",, 25:10",,,,18,2013
26,,175,19.0,+34:22,,,Martin Daniel,76,Garmin Sharp,",, 25:10",,,,18,2013
25,,58,128.0,+2:51:54,,,Veilleux David,77,Team Europcar,",, 25:10",,,,18,2013
26,,15,94.0,+2:15:26,,,Koren Kristijan,78,Cannondale Pro Cycling Team,",, 25:10",,,,18,2013
26,,124,32.0,+50:56,,,Costa Rui,79,Movistar Team,",, 25:10",,,,18,2013
36,,31,29.0,+46:16,,,Evans Cadel,80,BMC Racing Team,",, 25:10",,,,18,2013
32,,147,68.0,+1:52:02,,,Mori Manuele,81,Lampre - Merida,",, 25:10",,,,18,2013
23,,212,103.0,+2:22:48,,,Delaplace Anthony,82,Sojasun,",, 25:10",,,,18,2013
25,,44,59.0,+1:33:40,,,Gallopin Tony,83,RadioShack - Leopard,",, 25:10",,,,18,2013
33,,45,113.0,+2:27:50,,,Irizar Markel,84,RadioShack - Leopard,",, 25:10",,,,18,2013
34,,166,46.0,+1:24:16,,,Tankink Bram,85,Belkin-Pro Cycling Team,",, 25:10",,,,18,2013
26,,56,57.0,+1:32:35,,,Malacarne Davide,86,Team Europcar,",, 25:10",,,,18,2013
30,,7,92.0,+2:12:56,,,Siutsou Kanstantsin,87,Sky Procycling,",, 25:10",,,,18,2013
25,,119,136.0,+2:57:30,,,Sicard Romain,88,Euskaltel - Euskadi,",, 25:10",,,,18,2013
27,,218,114.0,+2:29:02,,,Simon Julien,89,Sojasun,",, 25:10",,,,18,2013
29,,32,87.0,+2:09:12,,,Bookwalter Brent,90,BMC Racing Team,",, 25:10",,,,18,2013
25,,57,147.0,+3:02:35,,,R\xe9za K\xe9vin,91,Team Europcar,",, 25:10",,,,18,2013
26,,133,73.0,+1:57:36,,,Coppel J\xe9rome,92,"Cofidis, Solutions Cr\xe9dits",",, 25:10",,,,18,2013
30,,209,137.0,+2:57:46,,,Westra Lieuwe,93,Vacansoleil - DCM,",, 25:10",,,,18,2013
29,,137,100.0,+2:18:20,,,Mat\xe9 Luis \xc1ngel,94,"Cofidis, Solutions Cr\xe9dits",",, 25:10",,,,18,2013
24,,79,49.0,+1:26:41,,,Vichot Arthur,95,FDJ.fr,",, 25:10",,,,18,2013
35,,204,97.0,+2:15:39,,,Flecha Juan Antonio,96,Vacansoleil - DCM,",, 25:10",,,,18,2013
38,,46,34.0,+58:47,,,Kl\xf6den Andr\xe9as,97,RadioShack - Leopard,",, 25:10",,,,18,2013
31,,35,61.0,+1:38:10,,,Moinard Ama\xebl,98,BMC Racing Team,",, 25:10",,,,18,2013
24,,53,169.0,+3:22:18,,,Cousin J\xe9r\xf4me,99,Team Europcar,",, 25:10",,,,18,2013
27,,183,84.0,+2:06:24,,,Clarke Simon,100,Orica GreenEDGE,",, 25:10",,,,18,2013
32,,182,70.0,+1:54:08,,,Albasini Michael,101,Orica GreenEDGE,",, 25:10",,,,18,2013
25,,207,149.0,+3:03:28,,,van Poppel Boy,102,Vacansoleil - DCM,",, 25:10",,,,18,2013
27,,9,152.0,+3:06:49,,,Thomas Geraint,103,Sky Procycling,",, 25:10",,,,18,2013
26,,8,146.0,+3:02:04,,,Stannard Ian,104,Sky Procycling,",, 25:10",,,,18,2013
24,,168,148.0,+3:03:03,,,Vanmarcke Sep,105,Belkin-Pro Cycling Team,",, 25:10",,,,18,2013
39,,99,88.0,+2:09:18,,,Tosatto Matteo,106,Team Saxo - Tinkoff,25:47 25:47,,,,18,2013
34,,75,143.0,+2:59:49,,,Fischer Murilo Antonio,107,FDJ.fr,",, 25:47",,,,18,2013
29,,16,111.0,+2:27:15,,,Marangoni Alan,108,Cannondale Pro Cycling Team,25:49 25:49,,,,18,2013
24,,191,116.0,+2:30:59,,,Degenkolb John,109,Team Argos - Shimano,",, 25:49",,,,18,2013
32,,55,160.0,+3:12:40,,,Gene Yohann,110,Team Europcar,26:08 26:08,,,,18,2013
26,,107,122.0,+2:43:26,,,Smukulis Gatis,111,Team Katusha,26:25 26:25,,,,18,2013
28,,198,161.0,+3:14:15,,,Timmer Albert,112,Team Argos - Shimano,26:38 26:38,,,,18,2013
28,,18,120.0,+2:41:09,,,Sabatini Fabio,113,Cannondale Pro Cycling Team,27:06 27:06,,,,18,2013
23,,11,79.0,+2:01:30,,,Sagan Peter,114,Cannondale Pro Cycling Team,",, 27:06",,,,18,2013
24,,114,82.0,+2:04:14,,,Izagirre Ion,115,Euskaltel - Euskadi,28:13 28:13,,,,18,2013
23,,138,76.0,+1:58:59,,,Molard Rudy,116,"Cofidis, Solutions Cr\xe9dits",29:09 29:09,,,,18,2013
27,,163,158.0,+3:11:54,,,Leezer Tom,117,Belkin-Pro Cycling Team,29:17 29:17,,,,18,2013
29,,157,140.0,+2:58:24,,,Terpstra Niki,118,Omega Pharma - Quick-Step,30:03 30:03,,,,18,2013
26,,202,171.0,+3:27:54,,,Boeckmans Kris,119,Vacansoleil - DCM,",, 30:03",,,,18,2013
33,,192,150.0,+3:03:37,,,Curvers Roy,120,Team Argos - Shimano,",, 30:03",,,,18,2013
28,,195,131.0,+2:54:42,,,Fr\xf6hlinger Johannes,121,Team Argos - Shimano,",, 30:03",,,,18,2013
31,,64,78.0,+2:00:54,,,Gasparotto Enrico,122,Astana Pro Team,",, 30:03",,,,18,2013
33,,37,80.0,+2:03:08,,,Quinziato Manuel,123,BMC Racing Team,",, 30:03",,,,18,2013
31,,34,58.0,+1:32:53,,,Gilbert Philippe,124,BMC Racing Team,",, 30:03",,,,18,2013
31,,118,154.0,+3:09:11,,,Perez Ruben,125,Euskaltel - Euskadi,",, 30:03",,,,18,2013
33,,181,74.0,+1:58:43,,,Gerrans Simon,126,Orica GreenEDGE,",, 30:03",,,,18,2013
33,,186,166.0,+3:17:48,,,Lancaster Brett,127,Orica GreenEDGE,",, 30:03",,,,18,2013
28,,27,165.0,+3:15:43,,,Roelandts Jurgen,128,Lotto Belisol Team,",, 30:03",,,,18,2013
28,,185,67.0,+1:50:54,,,Impey Daryl,129,Orica GreenEDGE,",, 30:03",,,,18,2013
26,,184,163.0,+3:15:03,,,Goss Matthew,130,Orica GreenEDGE,",, 30:03",,,,18,2013
29,,97,42.0,+1:13:50,,,Roche Nicolas,131,Team Saxo - Tinkoff,",, 30:03",,,,18,2013
25,,197,167.0,+3:18:18,,,Kittel Marcel,132,Team Argos - Shimano,",, 30:03",,,,18,2013
28,,12,117.0,+2:33:38,,,Bodnar Maciej,133,Cannondale Pro Cycling Team,",, 30:03",,,,18,2013
31,,24,125.0,+2:47:24,,,Greipel Andr\xe9,134,Lotto Belisol Team,",, 30:03",,,,18,2013
31,,19,162.0,+3:14:21,,,Vandborg Brian,135,Cannondale Pro Cycling Team,",, 30:03",,,,18,2013
33,,117,85.0,+2:07:49,,,Oroz Juan Jos\xe9,136,Euskaltel - Euskadi,",, 30:03",,,,18,2013
29,,108,56.0,+1:32:01,,,Trofimov Yuri,137,Team Katusha,",, 30:03",,,,18,2013
36,,176,104.0,+2:23:12,,,Millar David,138,Garmin Sharp,",, 30:03",,,,18,2013
33,,155,155.0,+3:09:45,,,Pineau J\xe9rome,139,Omega Pharma - Quick-Step,",, 30:03",,,,18,2013
27,,134,138.0,+2:57:50,,,Garc\xeda Egoitz,140,"Cofidis, Solutions Cr\xe9dits",",, 30:03",,,,18,2013
31,,169,121.0,+2:42:45,,,Wynants Maarten,141,Belkin-Pro Cycling Team,",, 30:03",,,,18,2013
32,,135,95.0,+2:15:30,,,Le M\xe9vel Christophe,142,"Cofidis, Solutions Cr\xe9dits",",, 30:03",,,,18,2013
32,,156,153.0,+3:07:14,,,Steegmans Gert,143,Omega Pharma - Quick-Step,",, 30:03",,,,18,2013
32,,84,135.0,+2:57:26,,,Dumoulin Samuel,144,AG2R La Mondiale,",, 30:03",,,,18,2013
31,,105,99.0,+2:16:47,,,Losada Alberto,145,Team Katusha,",, 30:03",,,,18,2013
28,,151,144.0,+3:00:14,,,Cavendish Mark,146,Omega Pharma - Quick-Step,",, 30:03",,,,18,2013
33,,29,168.0,+3:20:34,,,Willems Frederik,147,Lotto Belisol Team,",, 30:03",,,,18,2013
26,,87,119.0,+2:40:42,,,Kadri Blel,148,AG2R La Mondiale,",, 30:03",,,,18,2013
25,,187,130.0,+2:54:26,,,Meyer Cameron,149,Orica GreenEDGE,",, 30:03",,,,18,2013
28,,214,170.0,+3:26:00,,,Hivert Jonathan,150,Sojasun,",, 30:03",,,,18,2013
24,,144,123.0,+2:45:01,,,Favilli Elia,151,Lampre - Merida,",, 30:03",,,,18,2013
30,,215,109.0,+2:26:56,,,Lemoine Cyril,152,Sojasun,",, 30:03",,,,18,2013
26,,131,91.0,+2:12:22,,,Taaram\xe4e Rein,153,"Cofidis, Solutions Cr\xe9dits",",, 30:03",,,,18,2013
25,,177,110.0,+2:27:10,,,Navardauskas Ramunas,154,Garmin Sharp,",, 30:03",,,,18,2013
28,,154,112.0,+2:27:41,,,Martin Tony,155,Omega Pharma - Quick-Step,",, 30:03",,,,18,2013
31,,102,107.0,+2:25:49,,,Brutt Pavel,156,Team Katusha,",, 30:03",,,,18,2013
26,,103,139.0,+2:58:00,,,Kristoff Alexander,157,Team Katusha,",, 30:03",,,,18,2013
36,,189,173.0,+3:31:56,,,Tuft Svein,158,Orica GreenEDGE,",, 30:03",,,,18,2013
33,,104,141.0,+2:58:34,,,Kuchynski Aliaksandr,159,Team Katusha,",, 30:03",,,,18,2013
32,,62,172.0,+3:29:59,,,Bazayev Assan,160,Astana Pro Team,",, 30:03",,,,18,2013
32,,217,43.0,+1:16:00,,,Mederel Maxime,161,Sojasun,",, 30:03",,,,18,2013
30,,78,127.0,+2:50:13,,,Roy J\xe9r\xe9my,162,FDJ.fr,",, 30:03",,,,18,2013
33,,69,174.0,+3:32:08,,,Muravyev Dmitriy,163,Astana Pro Team,",, 30:03",,,,18,2013
36,,26,159.0,+3:12:26,,,Henderson Gregory,164,Lotto Belisol Team,",, 30:03",,,,18,2013
27,,211,118.0,+2:36:26,,,Feillu Brice,165,Sojasun,",, 30:03",,,,18,2013
39,,188,157.0,+3:11:17,,,O'Grady Stuart,166,Orica GreenEDGE,",, 30:03",,,,18,2013
31,,28,133.0,+2:56:59,,,Sieberg Marcel,167,Lotto Belisol Team,",, 30:03",,,,18,2013
29,,216,108.0,+2:26:37,,,Marino Jean-Marc,168,Sojasun,30:16 30:16,,,,18,2013
30,,145,156.0,+3:09:49,,,Ferrari Roberto,169,Lampre - Merida,30:26 30:26,,,,18,2013
33,,96,132.0,+2:55:00,,,Paulinho S\xe9rgio,170,Team Saxo - Tinkoff,30:51 30:51,,,,18,2013
23,,143,134.0,+2:57:19,,,Cimolai Davide,171,Lampre - Merida,32:02 32:02,,,,18,2013
23,,158,129.0,+2:52:45,,,Trentin Matteo,172,Omega Pharma - Quick-Step,",, 32:02",,,,18,2013
24,,115,164.0,+3:15:34,,,Lobato Juan Jos\xe9,173,Euskaltel - Euskadi,",, 32:02",,,,18,2013
32,,92,101.0,+2:19:57,,,Bennati Daniele,174,Team Saxo - Tinkoff,",, 32:02",,,,18,2013
28,,199,175.0,+3:34:56,,,Veelers Tom,175,Team Argos - Shimano,33:18 33:18,,,,18,2013
20,,68,,+ - 71:02:19,,,Lutsenko Alexey,DNF,Astana Pro Team,-4:51:32 -4:51:32,,,,18,2013
31,,72,,+ - 71:02:19,,,Bonnet William,DNF,FDJ.fr,",, -4:51:32",,,,18,2013
26,,124,24.0,+42:16,100.0,,Costa Rui,1,Movistar Team,5:59:01 5:59:01,,20.0,,19,2013
38,,46,28.0,+50:55,70.0,,Kl\xf6den Andr\xe9as,2,RadioShack - Leopard,0:48 0:48,,10.0,,19,2013
27,,42,18.0,+33:12,50.0,,Bakelants Jan,3,RadioShack - Leopard,1:44 1:44,,6.0,,19,2013
25,,76,42.0,+1:24:48,40.0,,Geniez Alexandre,4,FDJ.fr,1:52 1:52,,4.0,,19,2013
30,,139,8.0,+12:33,32.0,,Navarro Daniel,5,"Cofidis, Solutions Cr\xe9dits",1:55 1:55,,2.0,,19,2013
26,,23,38.0,+1:17:38,26.0,,De Clercq Bart,6,Lotto Belisol Team,1:58 1:58,,,,19,2013
27,,162,19.0,+37:11,22.0,,Gesink Robert,7,Belkin-Pro Cycling Team,2:03 2:03,,,,19,2013
27,,13,65.0,+1:58:02,18.0,,De Marchi Alessandro,8,Cannondale Pro Cycling Team,2:05 2:05,,,,19,2013
29,,116,13.0,+17:49,14.0,,Nieve Mikel,9,Euskaltel - Euskadi,2:16 2:16,,,,19,2013
33,,127,40.0,+1:23:21,10.0,,Plaza Rub\xe9n,10,Movistar Team,2:44 2:44,,,,19,2013
31,,93,46.0,+1:30:58,8.0,,Hern\xe1ndez Jes\xfas,11,Team Saxo - Tinkoff,2:46 2:46,,,,19,2013
22,,82,16.0,+24:53,6.0,,Bardet Romain,12,AG2R La Mondiale,2:48 2:48,,,,19,2013
22,,194,41.0,+1:23:43,4.0,,Dumoulin Tom,13,Team Argos - Shimano,3:56 3:56,,,,19,2013
27,,196,67.0,+2:00:06,2.0,,Geschke Simon,14,Team Argos - Shimano,4:52 4:52,,,,19,2013
31,,35,50.0,+1:36:11,1.0,,Moinard Ama\xebl,15,BMC Racing Team,6:41 6:41,,,,19,2013
26,,51,25.0,+43:42,,,Rolland Pierre,16,Team Europcar,",, 6:41",,,,19,2013
34,,149,22.0,+40:40,,,Serpa Jose Rodolfo,17,Lampre - Merida,8:15 8:15,,,,19,2013
33,,121,9.0,+14:56,,,Valverde Alejandro,18,Movistar Team,8:40 8:40,,,,19,2013
34,,86,26.0,+44:24,,,Gadret John,19,AG2R La Mondiale,",, 8:40",,,,19,2013
28,,63,7.0,+9:33,,,Fuglsang Jakob,20,Astana Pro Team,",, 8:40",,,,19,2013
34,,101,5.0,+5:58,,,Rodr\xedguez Joaquim,21,Team Katusha,",, 8:40",,,,19,2013
23,,128,3.0,+5:32,,,Quintana Nairo,22,Movistar Team,",, 8:40",,,,19,2013
