Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
28,,49,119,+3:18:45,,Vandborg Brian,146,Liquigas - Doimo,",, 30:17",,17,2010
26,,3,132,+3:29:15,,Grivko Andrei,147,Astana,30:23 30:23,,17,2010
24,,97,131,+3:26:37,,Konovalovas Ignatas,148,Cervelo Test Team,30:26 30:26,,17,2010
29,,99,161,+3:58:15,,Lloyd Daniel,149,Cervelo Test Team,30:35 30:35,,17,2010
23,,82,105,+3:06:18,,Bouet Maxime,150,AG2R La Mondiale,30:50 30:50,,17,2010
26,,83,159,+3:58:01,,Champion Dimitri,151,AG2R La Mondiale,",, 30:50",,17,2010
28,,87,111,+3:10:53,,Mondory Lloyd,152,AG2R La Mondiale,",, 30:50",,17,2010
29,,206,164,+4:04:01,,Lorenzetto Mirco,153,Lampre - Farnese Vini,30:53 30:53,,17,2010
27,,178,68,+2:08:21,,Monier Damien,154,Cofidis Le Credit en Ligne,31:00 31:00,,17,2010
35,,172,151,+3:46:57,,Auge St\xe9phane,155,Cofidis Le Credit en Ligne,31:01 31:01,,17,2010
23,,66,166,+4:14:03,,Roux Anthony,156,Francaise des Jeux,31:09 31:09,,17,2010
33,,182,113,+3:11:15,,Isasi Inaki,157,Euskaltel - Euskadi,31:17 31:17,,17,2010
38,,75,163,+4:03:57,,McEwen Robbie,158,Team Katusha,31:39 31:39,,17,2010
29,,112,153,+3:49:57,,Eisel Bernhard,159,Team HTC - Columbia,31:46 31:46,,17,2010
25,,115,140,+3:35:57,,Martin Tony,160,Team HTC - Columbia,",, 31:46",,17,2010
35,,113,168,+4:26:48,,Grabsch Bert,161,Team HTC - Columbia,",, 31:46",,17,2010
25,,111,152,+3:49:24,,Cavendish Mark,162,Team HTC - Columbia,",, 31:46",,17,2010
23,,76,107,+3:07:46,,Pliuschin Alexandr,163,Team Katusha,",, 31:46",,17,2010
27,,136,148,+3:43:40,,Reda Francesco,164,Quickstep - Innergetic,",, 31:46",,17,2010
36,,205,133,+3:29:17,,Hondo Danilo,165,Lampre - Farnese Vini,32:29 32:29,,17,2010
36,,208,147,+3:43:19,,Petacchi Alessandro,166,Lampre - Farnese Vini,32:32 32:32,,17,2010
33,,57,158,+3:58:01,,Millar David,167,Team Garmin - Transitions,32:47 32:47,,17,2010
34,,96,165,+4:11:47,,Klier Andreas,168,Cervelo Test Team,33:14 33:14,,17,2010
24,,209,,+ - 83:32:47,,Spilak Simon,DNF,Lampre - Farnese Vini,-5:03:29 -5:03:29,,17,2010
25,,111,151,+3:49:24,100.0,Cavendish Mark,1,Team HTC - Columbia,4:37:09 4:37:09,20.0,18,2010
35,,52,153,+3:52:35,70.0,Dean Julian,2,Team Garmin - Transitions,",, ,,",10.0,18,2010
36,,208,146,+3:43:19,50.0,Petacchi Alessandro,3,Lampre - Farnese Vini,",, ,,",6.0,18,2010
38,,75,162,+4:03:57,40.0,McEwen Robbie,4,Team Katusha,",, ,,",4.0,18,2010
34,,193,136,+3:32:09,32.0,Freire Oscar,5,Rabobank ProTeam,",, ,,",2.0,18,2010
23,,36,110,+3:10:21,26.0,Boasson Hagen Edvald,6,Sky Procycling,",, ,,",,18,2010
25,,108,119,+3:19:29,22.0,Roelandts Jurgen,7,Omega Pharma-Lotto,",, ,,",,18,2010
25,,169,64,+2:00:17,18.0,Rojas Jos\xe9 Joaqu\xedn,8,Caisse d'Epargne,",, ,,",,18,2010
24,,202,120,+3:19:37,14.0,Bole Grega,9,Lampre - Farnese Vini,",, ,,",,18,2010
28,,186,92,+2:54:16,10.0,Perez Ruben,10,Euskaltel - Euskadi,",, ,,",,18,2010
26,,158,115,+3:14:38,8.0,Turgot S\xe9bastien,11,Bbox Bouygues Telecom,",, ,,",,18,2010
23,,66,165,+4:14:03,6.0,Roux Anthony,12,Francaise des Jeux,",, ,,",,18,2010
28,,87,111,+3:10:53,4.0,Mondory Lloyd,13,AG2R La Mondiale,",, ,,",,18,2010
32,,95,108,+3:09:29,2.0,Hushovd Thor,14,Cervelo Test Team,",, ,,",,18,2010
30,,122,84,+2:40:26,1.0,Ballan Alessandro,15,BMC Racing Team,",, ,,",,18,2010
25,,152,109,+3:09:48,,Arashiro Yukiya,16,Bbox Bouygues Telecom,",, ,,",,18,2010
26,,56,137,+3:32:43,,Maaskant Martijn,17,Team Garmin - Transitions,",, ,,",,18,2010
26,,81,13,+15:52,,Roche Nicolas,18,AG2R La Mondiale,",, ,,",,18,2010
30,,45,82,+2:36:14,,Kuchynski Aliaksandr,19,Liquigas - Doimo,",, ,,",,18,2010
28,,185,125,+3:22:00,,Perez Alan,20,Euskaltel - Euskadi,",, ,,",,18,2010
22,,155,41,+1:21:28,,Gautier Cyril,21,Bbox Bouygues Telecom,",, ,,",,18,2010
29,,112,152,+3:49:57,,Eisel Bernhard,22,Team HTC - Columbia,",, ,,",,18,2010
38,,23,8,+10:29,,Horner Chris,23,RadioShack,",, ,,",,18,2010
23,,142,126,+3:22:42,,Ciolek Gerald,24,Milram,",, ,,",,18,2010
28,,133,17,+19:55,,De Weert Kevin,25,Quickstep - Innergetic,",, ,,",,18,2010
36,,205,133,+3:29:17,,Hondo Danilo,26,Lampre - Farnese Vini,",, ,,",,18,2010
35,,73,101,+3:03:50,,Ivanov Serguei,27,Team Katusha,",, ,,",,18,2010
27,,101,3,+5:19,,Van den Broeck Jurgen,28,Omega Pharma-Lotto,",, ,,",,18,2010
26,,161,9,+12:38,,Sanchez Luis Leon,29,Caisse d'Epargne,",, ,,",,18,2010
28,,212,139,+3:35:52,,Benitez Jos\xe9 Alberto,30,Footon-Servetto,",, ,,",,18,2010
35,,172,150,+3:46:57,,Auge St\xe9phane,31,Cofidis Le Credit en Ligne,",, ,,",,18,2010
29,,58,28,+54:59,,Vansummeren Johan,32,Team Garmin - Transitions,",, ,,",,18,2010
33,,182,113,+3:11:15,,Isasi Inaki,33,Euskaltel - Euskadi,",, ,,",,18,2010
32,,181,2,+3:24,,S\xe1nchez Samuel,34,Euskaltel - Euskadi,",, ,,",,18,2010
32,,191,4*,+3:45,,Menchov Denis,35*,Rabobank ProTeam,",, ,,",,18,2010
24,,195,4,+6:33,,Gesink Robert,35,Rabobank ProTeam,",, ,,",,18,2010
29,,99,158,+3:58:15,,Lloyd Daniel,36,Cervelo Test Team,",, ,,",,18,2010
26,,37,16,+18:22,,L\xf6fkvist Thomas,37,Sky Procycling,",, ,,",,18,2010
23,,137,128,+3:25:04,,Seeldraeyers Kevin,38,Quickstep - Innergetic,",, ,,",,18,2010
32,,199,135,+3:29:44,,Tjallingii Maarten,39,Rabobank ProTeam,",, ,,",,18,2010
24,,44,7,+10:04,,Kreuziger Roman,40,Liquigas - Doimo,",, ,,",,18,2010
37,,126,57,+1:45:22,,Hincapie George,41,BMC Racing Team,",, ,,",,18,2010
26,,3,132,+3:29:15,,Grivko Andrei,42,Astana,",, ,,",,18,2010
29,,145,89,+2:51:12,,Knees Christian,43,Milram,",, ,,",,18,2010
25,,174,25,+48:48,,El Fares Julien,44,Cofidis Le Credit en Ligne,",, ,,",,18,2010
28,,72,103,+3:04:32,,Brutt Pavel,45,Team Katusha,",, ,,",,18,2010
34,,197,56,+1:45:18,,Niermann Grischa,46,Rabobank ProTeam,",, ,,",,18,2010
25,,65,91,+2:52:55,,Ladagnous Matthieu,47,Francaise des Jeux,",, ,,",,18,2010
24,,97,130,+3:26:37,,Konovalovas Ignatas,48,Cervelo Test Team,",, ,,",,18,2010
36,,15,148,+3:44:08,,O'Grady Stuart,49,Saxo Bank,",, ,,",,18,2010
30,,98,156,+3:57:19,,Lancaster Brett,50,Cervelo Test Team,",, ,,",,18,2010
25,,11,1,+0:00,,Schleck Andy,51,Saxo Bank,",, ,,",,18,2010
36,,9,14,+17:49,,Vinokourov Alexandre,52,Astana,",, ,,",,18,2010
25,,14,47,+1:38:59,,Fuglsang Jakob,53,Saxo Bank,",, ,,",,18,2010
34,,194,36,+1:08:18,,Garate Juan Manuel,54,Rabobank ProTeam,",, ,,",,18,2010
27,,1,1*,+ -0:08,,Contador Alberto,56*,Astana,",, ,,",,18,2010
30,,168,10,+12:53,,Plaza Rub\xe9n,55,Caisse d'Epargne,",, ,,",,18,2010
31,,7,98,+3:01:48,,Noval Benjamin,56,Astana,",, ,,",,18,2010
29,,5,127,+3:23:22,,Iglinskiy Maxim,57,Astana,",, ,,",,18,2010
29,,2,106,+3:06:19,,De La Fuente David,58,Astana,",, ,,",,18,2010
26,,22,42,+1:21:52,,Brajkovi\u010d Janez,59,RadioShack,",, ,,",,18,2010
27,,119,37,+1:13:55,,Siutsou Kanstantsin,60,Team HTC - Columbia,",, ,,",,18,2010
29,,54,6,+9:10,,Hesjedal Ryder,61,Team Garmin - Transitions,",, ,,",,18,2010
31,,164,46,+1:35:57,,Guti\xe9rrez Jos\xe9 Iv\xe1n,62,Caisse d'Epargne,",, ,,",,18,2010
39,,166,20,+32:22,,Moreau Christophe,63,Caisse d'Epargne,",, ,,",,18,2010
32,,218,78,+2:29:37,,Perez Aitor,64,Footon-Servetto,",, ,,",,18,2010
29,,175,95,+2:58:55,,Kern Christophe,65,Cofidis Le Credit en Ligne,",, ,,",,18,2010
31,,84,73,+2:14:04,,Elmiger Martin,66,AG2R La Mondiale,",, ,,",,18,2010
24,,192,123,+3:21:23,,Boom Lars,67,Rabobank ProTeam,",, ,,",,18,2010
33,,146,99,+3:02:49,,Roberts Luke,68,Milram,",, ,,",,18,2010
29,,74,62,+1:52:57,,Kolobnev Alexandr,69,Team Katusha,",, ,,",,18,2010
25,,103,70,+2:09:42,,de Greef Francis,70,Omega Pharma-Lotto,",, ,,",,18,2010
24,,39,65,+2:02:02,,Thomas Geraint,71,Sky Procycling,",, ,,",,18,2010
28,,107,18,+25:15,,Moreno Daniel,72,Omega Pharma-Lotto,",, ,,",,18,2010
25,,143,87,+2:47:04,,Fr\xf6hlinger Johannes,73,Milram,",, ,,",,18,2010
35,,18,154,+3:55:32,,S\xf8rensen Nicki,74,Saxo Bank,",, ,,",,18,2010
35,,113,167,+4:26:48,,Grabsch Bert,75,Team HTC - Columbia,",, ,,",,18,2010
30,,105,79,+2:30:06,,Lang Sebastian,76,Omega Pharma-Lotto,",, ,,",,18,2010
28,,201,27,+51:48,,Cunego Damiano,77,Lampre - Farnese Vini,",, ,,",,18,2010
31,,85,15,+17:51,,Gadret John,78,AG2R La Mondiale,",, ,,",,18,2010
31,,189,32,+1:06:31,,Verdugo Gorka,79,Euskaltel - Euskadi,",, ,,",,18,2010
29,,89,26,+50:19,,Riblon Christophe,80,AG2R La Mondiale,",, ,,",,18,2010
32,,183,38,+1:15:02,,Martinez Egoi,81,Euskaltel - Euskadi,",, ,,",,18,2010
28,,176,88,+2:48:32,,Minard S\xe9bastien,82,Cofidis Le Credit en Ligne,",, ,,",,18,2010
26,,163,75,+2:18:21,,Erviti Imanol,83,Caisse d'Epargne,",, ,,",,18,2010
30,,64,140,+3:36:07,,Geslin Anthony,84,Francaise des Jeux,",, ,,",,18,2010
31,,77,5,+6:55,,Rodr\xedguez Joaquim,85,Team Katusha,",, ,,",,18,2010
30,,149,116,+3:15:26,,Wegmann Fabian,86,Milram,",, ,,",,18,2010
23,,162,69,+2:09:01,,Costa Rui,87,Caisse d'Epargne,",, ,,",,18,2010
29,,165,60,+1:50:19,,Kiryienka Vasil,88,Caisse d'Epargne,",, ,,",,18,2010
33,,93,33,+1:07:01,,Gustov Volodymyr,89,Cervelo Test Team,",, ,,",,18,2010
29,,203,117,+3:17:36,,Da Dalto Mauro,90,Lampre - Farnese Vini,",, ,,",,18,2010
30,,27,43,+1:23:29,,Paulinho S\xe9rgio,91,RadioShack,",, ,,",,18,2010
35,,24,12,+14:36,,Kl\xf6den Andr\xe9as,92,RadioShack,",, ,,",,18,2010
23,,76,107,+3:07:46,,Pliuschin Alexandr,93,Team Katusha,",, ,,",,18,2010
30,,29,112,+3:11:01,,Rast Gregory,94,RadioShack,",, ,,",,18,2010
36,,25,11,+14:16,,Leipheimer Levi,95,RadioShack,",, ,,",,18,2010
27,,79,76,+2:24:24,,Vorganov Eduard,96,Team Katusha,",, ,,",,18,2010
31,,154,55,+1:45:01,,Fedrigo Pierrick,97,Bbox Bouygues Telecom,",, ,,",,18,2010
24,,214,77,+2:29:11,,Duran Arkaitz,98,Footon-Servetto,",, ,,",,18,2010
24,,63,74,+2:16:55,,Di Gr\xe9gorio R\xe9my,99,Francaise des Jeux,",, ,,",,18,2010
27,,67,143,+3:39:32,,Roy J\xe9r\xe9my,100,Francaise des Jeux,",, ,,",,18,2010
25,,17,67,+2:05:35,,S\xf8rensen Chris Anker,101,Saxo Bank,",, ,,",,18,2010
38,,21,21,+37:50,,Armstrong Lance,102,RadioShack,",, ,,",,18,2010
29,,33,149,+3:44:11,,Cummings Stephen,103,Sky Procycling,",, ,,",,18,2010
23,,82,105,+3:06:18,,Bouet Maxime,104,AG2R La Mondiale,",, ,,",,18,2010
27,,147,71,+2:11:32,,Rohregger Thomas,105,Milram,",, ,,",,18,2010
33,,121,24,+45:05,,Evans Cadel,106,BMC Racing Team,",, ,,",,18,2010
30,,26,145,+3:42:44,,Muravyev Dmitriy,107,RadioShack,",, ,,",,18,2010
31,,62,23,+42:48,,Casar Sandy,108,Francaise des Jeux,",, ,,",,18,2010
29,,132,43*,+1:19:58,,Barredo Carlos,111*,Quickstep - Innergetic,",, ,,",,18,2010
28,,179,34,+1:07:03,,Pauriol R\xe9mi,109,Cofidis Le Credit en Ligne,",, ,,",,18,2010
36,,196,51,+1:43:17,,Moerenhout Koos,110,Rabobank ProTeam,",, ,,",,18,2010
34,,32,96,+2:59:50,,Barry Michael,111,Sky Procycling,",, ,,",,18,2010
38,,19,121,+3:19:48,,Voigt Jens,112,Saxo Bank,",, ,,",,18,2010
28,,157,97,+3:00:31,,Sprick Matthieu,113,Bbox Bouygues Telecom,",, ,,",,18,2010
32,,34,86,+2:43:27,,Flecha Juan Antonio,114,Sky Procycling,",, ,,",,18,2010
26,,38,100,+3:03:39,,Pauwels Serge,115,Sky Procycling,",, ,,",,18,2010
30,,118,35,+1:07:15,,Rogers Michael,116,Team HTC - Columbia,",, ,,",,18,2010
30,,188,53,+1:44:01,,Velasco Ivan,117,Euskaltel - Euskadi,",, ,,",,18,2010
27,,128,48,+1:40:07,,Morabito Steve,118,BMC Racing Team,",, ,,",,18,2010
30,,42,118,+3:18:03,,Bellotti Francesco,119,Liquigas - Doimo,",, ,,",,18,2010
27,,178,68,+2:08:21,,Monier Damien,120,Cofidis Le Credit en Ligne,",, ,,",,18,2010
28,,177,66,+2:04:54,,Moinard Ama\xebl,121,Cofidis Le Credit en Ligne,",, ,,",,18,2010
23,,156,52,+1:43:27,,Rolland Pierre,122,Bbox Bouygues Telecom,",, ,,",,18,2010
26,,123,144,+3:41:11,,Bookwalter Brent,123,BMC Racing Team,",, ,,",,18,2010
29,,61,39,+1:18:11,,Le M\xe9vel Christophe,124,Francaise des Jeux,",, ,,",,18,2010
35,,102,31,+59:31,,Aerts Mario,125,Omega Pharma-Lotto,",, ,,",,18,2010
35,,91,19,+25:42,,Sastre Carlos,126,Cervelo Test Team,",, ,,",,18,2010
23,,219,49,+1:41:23,,Valls Rafael,127,Footon-Servetto,",, ,,",,18,2010
27,,116,58,+1:45:49,,Monfort Maxime,128,Team HTC - Columbia,",, ,,",,18,2010
32,,159,85,+2:41:46,,Vogondy Nicolas,129,Bbox Bouygues Telecom,",, ,,",,18,2010
32,,48,54,+1:44:24,,Szmyd Sylwester,130,Liquigas - Doimo,",, ,,",,18,2010
31,,131,30,+58:14,,Chavanel Sylvain,131,Quickstep - Innergetic,",, ,,",,18,2010
27,,106,44,+1:28:10,,Lloyd Matthew,132,Omega Pharma-Lotto,",, ,,",,18,2010
36,,94,161,+4:00:10,,Hunt Jeremy,133,Cervelo Test Team,",, ,,",,18,2010
34,,127,134,+3:29:24,,Kroon Karsten,134,BMC Racing Team,",, ,,",,18,2010
33,,57,157,+3:58:01,,Millar David,135,Team Garmin - Transitions,",, ,,",,18,2010
28,,139,114,+3:14:05,,Wynants Maarten,136,Quickstep - Innergetic,",, ,,",,18,2010
29,,206,163,+4:04:23,,Lorenzetto Mirco,137,Lampre - Farnese Vini,0:22 0:22,,18,2010
27,,141,81,+2:34:43,,Gerdemann Linus,138,Milram,0:24 0:24,,18,2010
25,,167,59,+1:49:25,,Perget Mathieu,139,Caisse d'Epargne,0:31 0:31,,18,2010
24,,211,80,+2:31:37,,Capecchi Eros,140,Footon-Servetto,",, 0:31",,18,2010
23,,43,90,+2:52:33,,Koren Kristijan,141,Liquigas - Doimo,",, 0:31",,18,2010
25,,115,141,+3:36:28,,Martin Tony,142,Team HTC - Columbia,",, 0:31",,18,2010
34,,96,164,+4:12:18,,Klier Andreas,143,Cervelo Test Team,",, 0:31",,18,2010
30,,28,83,+2:38:03,,Popovych Yaroslav,144,RadioShack,",, 0:31",,18,2010
30,,31,22,+41:26,,Wiggins Bradley,145,Sky Procycling,",, 0:31",,18,2010
29,,13,129,+3:25:18,,Cancellara Fabian,146,Saxo Bank,1:03 1:03,,18,2010
25,,12,138,+3:34:10,,Breschel Matti,147,Saxo Bank,",, 1:03",,18,2010
30,,47,160,+3:59:44,,Quinziato Manuel,148,Liquigas - Doimo,1:39 1:39,,18,2010
32,,41,29,+55:17,,Basso Ivan,149,Liquigas - Doimo,",, 1:39",,18,2010
28,,49,122,+3:20:24,,Vandborg Brian,150,Liquigas - Doimo,",, 1:39",,18,2010
23,,46,124,+3:21:34,,Oss Daniel,151,Liquigas - Doimo,",, 1:39",,18,2010
25,,204,104,+3:04:46,,Gavazzi Francesco,152,Lampre - Farnese Vini,",, 1:39",,18,2010
22,,207,166,+4:24:47,,Malori Adriano,153,Lampre - Farnese Vini,1:41 1:41,,18,2010
33,,138,61,+1:51:18,,van de Walle Jurgen,154,Quickstep - Innergetic,",, 1:41",,18,2010
26,,83,159,+3:59:42,,Champion Dimitri,155,AG2R La Mondiale,",, 1:41",,18,2010
27,,134,142,+3:38:28,,Devenyns Dries,156,Quickstep - Innergetic,",, 1:41",,18,2010
27,,6,45,+1:34:08,,Navarro Daniel,157,Astana,",, 1:41",,18,2010
33,,8,50,+1:41:52,,Tiralongo Paolo,158,Astana,",, 1:41",,18,2010
32,,88,94,+2:56:57,,Nocentini Rinaldo,159,AG2R La Mondiale,",, 1:41",,18,2010
23,,68,147,+3:43:31,,Sulzberger Wesley,160,Francaise des Jeux,",, 1:41",,18,2010
30,,135,63,+1:54:49,,Pineau J\xe9rome,161,Quickstep - Innergetic,",, 1:41",,18,2010
31,,153,40,+1:19:19,,Charteau Anthony,162,Bbox Bouygues Telecom,",, 1:41",,18,2010
31,,151,72,+2:12:31,,Voeckler Thomas,163,Bbox Bouygues Telecom,",, 1:41",,18,2010
28,,69,93,+2:55:49,,Vaugrenard Benoit,164,Francaise des Jeux,",, 1:41",,18,2010
31,,59,102,+3:04:23,,Zabriskie David,165,Team Garmin - Transitions,",, 1:41",,18,2010
27,,124,155,+3:56:59,,Burghardt Marcus,166,BMC Racing Team,2:16 2:16,,18,2010
28,,4,131,+3:26:42,,Hern\xe1ndez Jes\xfas,167,Astana,6:31 6:31,,18,2010
27,,136,,+ - 88:09:56,,Reda Francesco,DNF,Quickstep - Innergetic,-4:37:09 -4:37:09,,18,2010
29,50.218999999999994,13,118,+3:19:04,100.0,Cancellara Fabian,1,Saxo Bank,1:00:56 1:00:56,20.0,19,2010
25,49.986000000000004,115,134,+3:30:31,70.0,Martin Tony,2,Team HTC - Columbia,0:17 0:17,10.0,19,2010
35,48.778,113,166,+4:22:22,50.0,Grabsch Bert,3,Team HTC - Columbia,1:48 1:48,6.0,19,2010
24,48.18899999999999,97,124,+3:22:57,40.0,Konovalovas Ignatas,4,Cervelo Test Team,2:34 2:34,4.0,19,2010
31,47.861999999999995,59,98,+3:01:09,32.0,Zabriskie David,5,Team Garmin - Transitions,3:00 3:00,2.0,19,2010
36,47.825,196,49,+1:40:06,26.0,Moerenhout Koos,6,Rabobank ProTeam,3:03 3:03,,19,2010
29,47.738,165,57,+1:47:15,22.0,Kiryienka Vasil,7,Caisse d'Epargne,3:10 3:10,,19,2010
32,47.602,199,129,+3:26:51,18.0,Tjallingii Maarten,8,Rabobank ProTeam,3:21 3:21,,19,2010
30,47.45399999999999,31,22,+38:45,14.0,Wiggins Bradley,9,Sky Procycling,3:33 3:33,,19,2010
24,47.393,39,64,+1:59:26,10.0,Thomas Geraint,10,Sky Procycling,3:38 3:38,,19,2010
32,47.233999999999995,191,3*,+1:22,,Menchov Denis,11*,Rabobank ProTeam,3:51 3:51,,19,2010
27,47.125,67,140,+3:37:18,8.0,Roy J\xe9r\xe9my,11,Francaise des Jeux,4:00 4:00,,19,2010
36,47.053000000000004,15,146,+3:42:00,6.0,O'Grady Stuart,12,Saxo Bank,4:06 4:06,,19,2010
27,46.957,116,51,+1:43:49,4.0,Monfort Maxime,13,Team HTC - Columbia,4:14 4:14,,19,2010
28,46.945,72,99,+3:02:33,2.0,Brutt Pavel,14,Team Katusha,4:15 4:15,,19,2010
35,46.945,18,153,+3:53:33,1.0,S\xf8rensen Nicki,15,Saxo Bank,",, 4:15",,19,2010
33,46.885,57,155,+3:56:07,,Millar David,16,Team Garmin - Transitions,4:20 4:20,,19,2010
25,46.729,108,117,+3:17:48,,Roelandts Jurgen,17,Omega Pharma-Lotto,4:33 4:33,,19,2010
30,46.67,26,145,+3:41:08,,Muravyev Dmitriy,18,RadioShack,4:38 4:38,,19,2010
27,46.658,128,48,+1:38:32,,Morabito Steve,19,BMC Racing Team,4:39 4:39,,19,2010
25,46.575,17,66,+2:04:07,,S\xf8rensen Chris Anker,20,Saxo Bank,4:46 4:46,,19,2010
26,46.552,56,136,+3:31:17,,Maaskant Martijn,21,Team Garmin - Transitions,4:48 4:48,,19,2010
27,46.422,119,37,+1:12:40,,Siutsou Kanstantsin,22,Team HTC - Columbia,4:59 4:59,,19,2010
26,46.387,158,110,+3:13:26,,Turgot S\xe9bastien,23,Bbox Bouygues Telecom,5:02 5:02,,19,2010
30,46.32899999999999,105,77,+2:28:59,,Lang Sebastian,24,Omega Pharma-Lotto,5:07 5:07,,19,2010
25,46.317,14,47,+1:37:53,,Fuglsang Jakob,25,Saxo Bank,5:08 5:08,,19,2010
23,46.305,66,164,+4:12:58,,Roux Anthony,26,Francaise des Jeux,5:09 5:09,,19,2010
29,46.247,175,94,+2:57:55,,Kern Christophe,27,Cofidis Le Credit en Ligne,5:14 5:14,,19,2010
32,46.235,34,86,+2:42:28,,Flecha Juan Antonio,28,Sky Procycling,5:15 5:15,,19,2010
30,46.224,98,156,+3:56:21,,Lancaster Brett,29,Cervelo Test Team,5:16 5:16,,19,2010
30,46.083999999999996,28,82,+2:37:17,,Popovych Yaroslav,30,RadioShack,5:28 5:28,,19,2010
36,46.06100000000001,205,132,+3:28:33,,Hondo Danilo,31,Lampre - Farnese Vini,5:30 5:30,,19,2010
36,46.038000000000004,9,14,+17:07,,Vinokourov Alexandre,32,Astana,5:32 5:32,,19,2010
26,45.968999999999994,83,157,+3:59:06,,Champion Dimitri,33,AG2R La Mondiale,5:38 5:38,,19,2010
27,45.911,1,1*,+ -0:39,,Contador Alberto,35*,Astana,5:43 5:43,,19,2010
27,45.911,134,141,+3:37:57,,Devenyns Dries,34,Quickstep - Innergetic,",, 5:43",,19,2010
29,45.854,132,41*,+1:19:32,,Barredo Carlos,37*,Quickstep - Innergetic,5:48 5:48,,19,2010
33,45.831,138,60,+1:50:54,,van de Walle Jurgen,35,Quickstep - Innergetic,5:50 5:50,,19,2010
28,45.82,177,67,+2:04:31,,Moinard Ama\xebl,36,Cofidis Le Credit en Ligne,5:51 5:51,,19,2010
32,45.82,181,2,+3:01,,S\xe1nchez Samuel,37,Euskaltel - Euskadi,",, 5:51",,19,2010
36,45.729,25,11,+14:01,,Leipheimer Levi,38,RadioShack,5:59 5:59,,19,2010
26,45.706,123,144,+3:40:58,,Bookwalter Brent,39,BMC Racing Team,6:01 6:01,,19,2010
24,45.57,214,78,+2:29:10,,Duran Arkaitz,40,Footon-Servetto,6:13 6:13,,19,2010
25,45.558,11,1,+0:00,,Schleck Andy,41,Saxo Bank,6:14 6:14,,19,2010
23,45.49100000000001,46,121,+3:21:40,,Oss Daniel,42,Liquigas - Doimo,6:20 6:20,,19,2010
26,45.423,3,133,+3:29:27,,Grivko Andrei,43,Astana,6:26 6:26,,19,2010
26,45.388999999999996,163,74,+2:18:36,,Erviti Imanol,44,Caisse d'Epargne,6:29 6:29,,19,2010
35,45.378,91,18,+25:58,,Sastre Carlos,45,Cervelo Test Team,6:30 6:30,,19,2010
32,45.367,159,85,+2:42:03,,Vogondy Nicolas,46,Bbox Bouygues Telecom,6:31 6:31,,19,2010
31,45.288999999999994,131,29,+58:38,,Chavanel Sylvain,47,Quickstep - Innergetic,6:38 6:38,,19,2010
23,45.277,219,50,+1:41:48,,Valls Rafael,48,Footon-Servetto,6:39 6:39,,19,2010
29,45.266000000000005,54,5,+9:36,,Hesjedal Ryder,49,Team Garmin - Transitions,6:40 6:40,,19,2010
26,45.244,81,13,+16:20,,Roche Nicolas,50,AG2R La Mondiale,6:42 6:42,,19,2010
28,45.222,157,97,+3:01:01,,Sprick Matthieu,51,Bbox Bouygues Telecom,6:44 6:44,,19,2010
27,45.188,178,68,+2:08:54,,Monier Damien,52,Cofidis Le Credit en Ligne,6:47 6:47,,19,2010
28,45.166000000000004,139,114,+3:14:40,,Wynants Maarten,53,Quickstep - Innergetic,6:49 6:49,,19,2010
34,45.166000000000004,197,53,+1:45:53,,Niermann Grischa,54,Rabobank ProTeam,",, 6:49",,19,2010
30,45.122,47,159,+4:00:23,,Quinziato Manuel,55,Liquigas - Doimo,6:53 6:53,,19,2010
33,45.122,146,100,+3:03:28,,Roberts Luke,56,Milram,",, 6:53",,19,2010
36,45.111000000000004,208,147,+3:43:59,,Petacchi Alessandro,57,Lampre - Farnese Vini,6:54 6:54,,19,2010
23,45.111000000000004,76,105,+3:08:26,,Pliuschin Alexandr,58,Team Katusha,",, 6:54",,19,2010
25,45.088,12,139,+3:34:52,,Breschel Matti,59,Saxo Bank,6:56 6:56,,19,2010
23,45.077,82,103,+3:07:01,,Bouet Maxime,60,AG2R La Mondiale,6:57 6:57,,19,2010
27,45.044,147,71,+2:12:18,,Rohregger Thomas,61,Milram,7:00 7:00,,19,2010
37,45.011,126,56,+1:46:11,,Hincapie George,62,BMC Racing Team,7:03 7:03,,19,2010
31,45.0,84,72,+2:14:54,,Elmiger Martin,63,AG2R La Mondiale,7:04 7:04,,19,2010
38,44.989,21,21,+38:41,,Armstrong Lance,64,RadioShack,7:05 7:05,,19,2010
27,44.967,141,81,+2:35:36,,Gerdemann Linus,65,Milram,7:07 7:07,,19,2010
38,44.956,23,8,+11:23,,Horner Chris,66,RadioShack,7:08 7:08,,19,2010
26,44.945,22,40,+1:22:47,,Brajkovi\u010d Janez,67,RadioShack,7:09 7:09,,19,2010
27,44.934,101,3,+6:15,,Van den Broeck Jurgen,68,Omega Pharma-Lotto,7:10 7:10,,19,2010
29,44.923,33,148,+3:45:08,,Cummings Stephen,69,Sky Procycling,7:11 7:11,,19,2010
30,44.923,168,10,+13:50,,Plaza Rub\xe9n,70,Caisse d'Epargne,",, 7:11",,19,2010
34,44.923,193,138,+3:33:06,,Freire Oscar,71,Rabobank ProTeam,",, 7:11",,19,2010
31,44.923,154,54,+1:45:58,,Fedrigo Pierrick,72,Bbox Bouygues Telecom,",, 7:11",,19,2010
22,44.89,207,167,+4:25:47,,Malori Adriano,73,Lampre - Farnese Vini,7:14 7:14,,19,2010
