Age,Avg,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,\u25bc\u25b2,stage,year
29,44.651,26,37,+44:49,,,Paulinho S\xe9rgio,114,Astana,",, 5:14",,,18,2009
22,44.623000000000005,119,45,+55:09,,,Uran Rigoberto,115,Caisse d'Epargne,5:16 5:16,,,18,2009
30,44.623000000000005,57,138,+2:52:21,,,Pate Danny,116,Team Garmin - Slipstream,",, 5:16",,,18,2009
31,44.596000000000004,19,60,+1:19:43,,,Wegelius Charles,117,Silence - Lotto,5:18 5:18,,,18,2009
31,44.527,6,107,+2:21:00,,,Hushovd Thor,118,Cervelo Test Team,5:23 5:23,,,18,2009
30,44.527,173,61,+1:21:59,,,Calzati Sylvain,119,Agritubel,",, 5:23",,,18,2009
26,44.513000000000005,145,148,+3:03:17,,,Haddou Sa\xefd,120,Bbox Bouygues Telekom,5:24 5:24,,,18,2009
28,44.458,126,76,+1:35:01,,,Kern Christophe,121,"Cofidis, Solutions Cr\xe9dits",5:28 5:28,,,18,2009
27,44.458,67,78,+1:37:48,,,Perez Ruben,122,Euskaltel - Euskadi,",, 5:28",,,18,2009
27,44.458,108,136,+2:50:51,,,Vaugrenard Benoit,123,Fran\xe7aise des Jeux,",, 5:28",,,18,2009
24,44.443999999999996,71,140,+2:56:54,,,Cavendish Mark,124,Team Columbia - HTC,5:29 5:29,,,18,2009
29,44.431000000000004,156,98,+2:04:37,,,Pineau J\xe9rome,125,Quickstep - Innergetic,5:30 5:30,,,18,2009
24,44.376000000000005,117,84,+1:48:11,,,Rojas Jos\xe9 Joaqu\xedn,126,Caisse d'Epargne,5:34 5:34,,,18,2009
35,44.321000000000005,163,83,+1:47:57,,,Horrach Joan,127,Team Katusha,5:38 5:38,,,18,2009
35,44.294,158,115,+2:31:20,,,Tosatto Matteo,128,Quickstep - Innergetic,5:40 5:40,,,18,2009
27,44.28,167,103,+2:12:31,,,Pozzato Filippo,129,Team Katusha,5:41 5:41,,,18,2009
26,44.266999999999996,68,65,+1:26:03,,,Txurruka Amets,130,Euskaltel - Euskadi,5:42 5:42,,,18,2009
34,44.185,52,119,+2:37:33,,,Dean Julian,131,Team Garmin - Slipstream,5:48 5:48,,,18,2009
28,44.145,18,101,+2:08:44,,,Vansummeren Johan,132,Silence - Lotto,5:51 5:51,,,18,2009
34,44.145,165,43,+52:54,,,Ivanov Serguei,133,Team Katusha,",, 5:51",,,18,2009
30,44.131,15,123,+2:39:57,,,Scheirlinckx Staf,134,Silence - Lotto,5:52 5:52,,,18,2009
34,44.06399999999999,121,58,+1:17:12,,,Moncouti\xe9 David,135,"Cofidis, Solutions Cr\xe9dits",5:57 5:57,,,18,2009
28,44.037,72,153,+3:07:01,,,Eisel Bernhard,136,Team Columbia - HTC,5:59 5:59,,,18,2009
26,43.996,147,120,+2:38:26,,,Pichot Alexandre,137,Bbox Bouygues Telekom,6:02 6:02,,,18,2009
27,43.968999999999994,66,133,+2:48:38,,,Perez Alan,138,Euskaltel - Euskadi,6:04 6:04,,,18,2009
29,43.916000000000004,25,142,+2:59:09,,,Muravyev Dmitriy,139,Astana,6:08 6:08,,,18,2009
26,43.876000000000005,78,152,+3:06:46,,,Renshaw Mark,140,Team Columbia - HTC,6:11 6:11,,,18,2009
32,43.836000000000006,4,49,+57:20,,,Gustov Volodymyr,141,Cervelo Test Team,6:14 6:14,,,18,2009
33,43.769,44,104,+2:14:18,,,Freire Oscar,142,Rabobank ProTeam,6:19 6:19,,,18,2009
29,43.742,28,129,+2:46:23,,,Rast Gregory,143,Astana,6:21 6:21,,,18,2009
28,43.703,98,109,+2:27:34,,,Vanotti Alessandro,144,Liquigas,6:24 6:24,,,18,2009
28,43.663000000000004,123,147,+3:02:42,,,Dumoulin Samuel,145,"Cofidis, Solutions Cr\xe9dits",6:27 6:27,,,18,2009
33,43.65,7,155,+3:10:12,,,Klier Andreas,146,Cervelo Test Team,6:28 6:28,,,18,2009
33,43.518,136,124,+2:40:52,,,Righi Daniele,147,Lampre - NGC,6:38 6:38,,,18,2009
25,43.505,53,154,+3:08:39,,,Farrar Tyler,148,Team Garmin - Slipstream,6:39 6:39,,,18,2009
25,43.465,104,157,+3:32:43,,,Hutarovich Yauheni,149,Fran\xe7aise des Jeux,6:42 6:42,,,18,2009
36,43.4,125,105,+2:14:27,,,Fernandez Bingen,150,"Cofidis, Solutions Cr\xe9dits",6:47 6:47,,,18,2009
25,43.373000000000005,169,99,+2:06:14,,,Vandenbergh Stijn,151,Team Katusha,6:49 6:49,,,18,2009
29,43.347,112,67,+1:28:07,,,Arroyo David,152,Caisse d'Epargne,6:51 6:51,,,18,2009
27,43.308,86,137,+2:51:01,,,Mondory Lloyd,153,AG2R La Mondiale,6:54 6:54,,,18,2009
29,42.806000000000004,188,127,+2:45:34,,,Wegmann Fabian,154,Milram,7:33 7:33,,,18,2009
25,42.328,132,139,+2:55:30,,,Bandiera Marco,155,Lampre - NGC,8:11 8:11,,,18,2009
24,,71,127,+2:56:50,100.0,,Cavendish Mark,1,Team Columbia - HTC,3:50:35 3:50:35,,,19,2009
31,,6,102,+2:20:56,70.0,,Hushovd Thor,2,Cervelo Test Team,",, ,,",,,19,2009
22,,182,122,+2:49:49,50.0,,Ciolek Gerald,3,Milram,",, ,,",,,19,2009
24,,16,84,+1:58:08,40.0,,Van Avermaet Greg,4,Silence - Lotto,",, ,,",,,19,2009
33,,44,95,+2:14:14,32.0,,Freire Oscar,5,Rabobank ProTeam,",, ,,",,,19,2009
29,,156,91,+2:04:33,26.0,,Pineau J\xe9rome,6,Quickstep - Innergetic,",, ,,",,,19,2009
26,,192,115,+2:40:52,22.0,,Beppu Fumiyuki,7,Skil - Shimano,",, ,,",,,19,2009
25,,89,23,+31:45,18.0,,Roche Nicolas,8,AG2R La Mondiale,",, ,,",,,19,2009
28,,106,9,+12:37,14.0,,Le M\xe9vel Christophe,9,Fran\xe7aise des Jeux,",, ,,",,,19,2009
25,,55,90,+2:04:20,10.0,,Maaskant Martijn,10,Team Garmin - Slipstream,",, ,,",,,19,2009
28,,178,63,+1:32:42,8.0,,Lequatre Geoffroy,11,Agritubel,",, ,,",,,19,2009
37,,22,3,+5:21,,,Armstrong Lance,12*,Astana,",, ,,",,,19,2009
34,,165,40,+52:54,6.0,,Ivanov Serguei,12,Team Katusha,0:04 0:04,,,19,2009
29,,58,4,+5:36,4.0,,Wiggins Bradley,13,Team Garmin - Slipstream,",, 0:04",,,19,2009
24,,31,2,+4:11,2.0,,Schleck Andy,14,Saxo Bank,",, 0:04",,,19,2009
29,,61,10,+12:38,,,Astarloza Mikel,16*,Euskaltel - Euskadi,",, 0:04",,,19,2009
24,,76,44,+55:39,1.0,,Martin Tony,15,Team Columbia - HTC,",, 0:04",,,19,2009
28,,161,11,+13:36,,,Karpets Vladimir,16,Team Katusha,",, 0:04",,,19,2009
31,,87,14,+15:27,,,Nocentini Rinaldo,17,AG2R La Mondiale,",, 0:04",,,19,2009
34,,23,5,+5:38,,,Kl\xf6den Andr\xe9as,18,Astana,",, 0:04",,,19,2009
26,,17,17,+19:49,,,Van den Broeck Jurgen,19,Silence - Lotto,",, 0:04",,,19,2009
34,,162,18,+24:26,,,Botcharov Alexandre,20,Team Katusha,",, 0:04",,,19,2009
29,,13,80,+1:51:57,,,Lang Sebastian,21,Silence - Lotto,",, 0:04",,,19,2009
26,,21,1,+0:00,,,Contador Alberto,22,Astana,",, 0:04",,,19,2009
39,,85,16,+19:47,,,Goubert Stephane,23,AG2R La Mondiale,",, 0:04",,,19,2009
24,,95,7,+7:15,,,Nibali Vincenzo,24,Liquigas,",, 0:04",,,19,2009
29,,36,6,+5:59,,,Schleck Fr\xe4nk,25,Saxo Bank,",, 0:04",,,19,2009
30,,101,13,+14:37,,,Casar Sandy,26,Fran\xe7aise des Jeux,",, 0:04",,,19,2009
28,,34,46,+57:20,,,Larsson Gustav,27,Saxo Bank,",, 0:04",,,19,2009
23,,93,12,+14:08,,,Kreuziger Roman,28,Liquigas,",, 0:04",,,19,2009
38,,171,28,+37:06,,,Moreau Christophe,29,Agritubel,",, 0:04",,,19,2009
30,,69,59,+1:22:59,,,Verdugo Gorka,30,Euskaltel - Euskadi,",, 0:04",,,19,2009
24,,187,33,+42:50,,,Velits Peter,31,Milram,",, 0:04",,,19,2009
28,,185,19,+27:51,,,Knees Christian,32,Milram,",, 0:04",,,19,2009
33,,51,8,+10:08,,,Vande Velde Christian,33,Team Garmin - Slipstream,",, 0:04",,,19,2009
31,,64,36,+48:40,,,Martinez Egoi,34,Euskaltel - Euskadi,",, 0:04",,,19,2009
25,,118,29,+38:50,,,Sanchez Luis Leon,35,Caisse d'Epargne,",, 0:04",,,19,2009
22,,119,42,+55:09,,,Uran Rigoberto,36,Caisse d'Epargne,",, 0:04",,,19,2009
26,,14,50,+1:03:26,,,Lloyd Matthew,37,Silence - Lotto,",, 0:04",,,19,2009
29,,99,77,+1:51:00,,,Willems Frederik,38,Liquigas,0:12 0:12,,,19,2009
26,,181,22,+31:08,,,Gerdemann Linus,39,Milram,",, 0:12",,,19,2009
36,,74,20,+28:20,,,Hincapie George,40,Team Columbia - HTC,",, 0:12",,,19,2009
26,,77,26,+35:53,,,Monfort Maxime,41,Team Columbia - HTC,0:32 0:32,,,19,2009
33,,146,39,+51:55,,,Lefevre Laurent,42,Bbox Bouygues Telekom,0:45 0:45,,,19,2009
29,,131,86,+2:01:11,,,Ballan Alessandro,43,Lampre - NGC,1:10 1:10,,,19,2009
27,,127,41,+53:04,,,Minard S\xe9bastien,44,"Cofidis, Solutions Cr\xe9dits",1:15 1:15,,,19,2009
28,,84,32,+42:16,,,Dupont Hubert,45,AG2R La Mondiale,",, 1:15",,,19,2009
30,,173,60,+1:23:10,,,Calzati Sylvain,46,Agritubel,",, 1:15",,,19,2009
27,,143,133,+3:03:30,,,Bonnet William,47,Bbox Bouygues Telekom,",, 1:15",,,19,2009
28,,9,89,+2:03:29,,,Roulston Hayden,48,Cervelo Test Team,",, 1:15",,,19,2009
22,,148,24,+31:54,,,Rolland Pierre,49,Bbox Bouygues Telekom,2:01 2:01,,,19,2009
35,,163,76,+1:49:54,,,Horrach Joan,50,Team Katusha,",, 2:01",,,19,2009
29,,116,38,+50:20,,,Pasamontes Luis,51,Caisse d'Epargne,",, 2:01",,,19,2009
28,,54,52,+1:08:34,,,Hesjedal Ryder,52,Team Garmin - Slipstream,",, 2:01",,,19,2009
24,,142,125,+2:51:33,,,Arashiro Yukiya,53,Bbox Bouygues Telekom,",, 2:01",,,19,2009
23,,12,110,+2:36:32,,,Delage Micka\xebl,54,Silence - Lotto,",, 2:01",,,19,2009
27,,167,96,+2:14:28,,,Pozzato Filippo,55,Team Katusha,",, 2:01",,,19,2009
24,,37,34,+44:43,,,S\xf8rensen Chris Anker,56,Saxo Bank,",, 2:01",,,19,2009
34,,38,31,+41:30,,,S\xf8rensen Nicki,57,Saxo Bank,",, 2:01",,,19,2009
34,,52,111,+2:39:30,,,Dean Julian,58,Team Garmin - Slipstream,",, 2:01",,,19,2009
26,,107,48,+59:49,,,Roy J\xe9r\xe9my,59,Fran\xe7aise des Jeux,",, 2:01",,,19,2009
29,,26,35,+46:46,,,Paulinho S\xe9rgio,60,Astana,",, 2:01",,,19,2009
29,,94,101,+2:18:31,,,Kuchynski Aliaksandr,61,Liquigas,",, 2:01",,,19,2009
32,,11,30,+40:17,,,Evans Cadel,62,Silence - Lotto,",, 2:01",,,19,2009
29,,79,106,+2:29:29,,,Rogers Michael,63,Team Columbia - HTC,",, 2:01",,,19,2009
31,,19,57,+1:21:40,,,Wegelius Charles,64,Silence - Lotto,",, 2:01",,,19,2009
29,,135,53,+1:12:31,,,Loosli David,65,Lampre - NGC,",, 2:01",,,19,2009
35,,158,108,+2:33:17,,,Tosatto Matteo,66,Quickstep - Innergetic,",, 2:01",,,19,2009
34,,1,15,+17:23,,,Sastre Carlos,67,Cervelo Test Team,",, 2:01",,,19,2009
27,,128,64,+1:36:47,,,Moinard Ama\xebl,68,"Cofidis, Solutions Cr\xe9dits",",, 2:01",,,19,2009
30,,151,21,+29:02,,,Chavanel Sylvain,69,Quickstep - Innergetic,",, 2:01",,,19,2009
27,,129,45,+56:22,,,Pauriol R\xe9mi,70,"Cofidis, Solutions Cr\xe9dits",",, 2:01",,,19,2009
27,,97,109,+2:34:46,,,Vandborg Brian,71,Liquigas,",, 2:01",,,19,2009
32,,29,27,+36:07,,,Zubeldia Haimar,72,Astana,",, 2:01",,,19,2009
32,,4,47,+59:17,,,Gustov Volodymyr,73,Cervelo Test Team,",, 2:01",,,19,2009
24,,184,68,+1:39:42,,,Fr\xf6hlinger Johannes,74,Milram,",, 2:01",,,19,2009
25,,149,51,+1:03:59,,,Trofimov Yuri,75,Bbox Bouygues Telekom,",, 2:01",,,19,2009
30,,144,56,+1:18:40,,,Fedrigo Pierrick,76,Bbox Bouygues Telekom,",, 2:01",,,19,2009
30,,141,62,+1:27:58,,,Voeckler Thomas,77,Bbox Bouygues Telekom,2:10 2:10,,,19,2009
27,,114,114,+2:40:26,,,Coyot Arnaud,78,Caisse d'Epargne,4:44 4:44,,,19,2009
29,,8,124,+2:50:22,,,Lancaster Brett,79,Cervelo Test Team,",, 4:44",,,19,2009
34,,121,58,+1:21:52,,,Moncouti\xe9 David,80,"Cofidis, Solutions Cr\xe9dits",",, 4:44",,,19,2009
31,,41,47*,+57:48,,,Menchov Denis,83*,Rabobank ProTeam,5:05 5:05,,,19,2009
23,,194,118,+2:43:57,,,Geschke Simon,82,Skil - Shimano,5:17 5:17,,,19,2009
23,,174,25,+32:25,,,Feillu Brice,83,Agritubel,6:31 6:31,,,19,2009
35,,154,152,+3:24:10,,,de Jongh Steven,84,Quickstep - Innergetic,",, 6:31",,,19,2009
26,,145,139,+3:09:44,,,Haddou Sa\xefd,85,Bbox Bouygues Telekom,",, 6:31",,,19,2009
31,,179,67,+1:38:03,,,Vogondy Nicolas,86,Agritubel,7:12 7:12,,,19,2009
29,,27,37,+48:44,,,Popovych Yaroslav,87,Astana,9:31 9:31,,,19,2009
31,,91,43,+55:15,,,Pellizotti Franco,88,Liquigas,",, 9:31",,,19,2009
28,,18,99,+2:18:11,,,Vansummeren Johan,89,Silence - Lotto,",, 9:31",,,19,2009
28,,152,54,+1:13:19,,,Barredo Carlos,92*,Quickstep - Innergetic,",, 9:31",,,19,2009
26,,193,113,+2:40:22,,,de Kort Koen,90,Skil - Shimano,",, 9:31",,,19,2009
24,,196,94,+2:14:03,,,Hupond Thierry,91,Skil - Shimano,",, 9:31",,,19,2009
24,,198,140,+3:10:11,,,Timmer Albert,92,Skil - Shimano,",, 9:31",,,19,2009
25,,169,97,+2:15:41,,,Vandenbergh Stijn,93,Team Katusha,",, 9:31",,,19,2009
24,,168,112,+2:39:59,,,Trusov Nikolay,94,Team Katusha,",, 9:31",,,19,2009
33,,45,66,+1:37:57,,,Garate Juan Manuel,95,Rabobank ProTeam,",, 9:31",,,19,2009
24,,117,83,+1:57:38,,,Rojas Jos\xe9 Joaqu\xedn,96,Caisse d'Epargne,",, 9:31",,,19,2009
26,,147,120,+2:47:53,,,Pichot Alexandre,97,Bbox Bouygues Telekom,",, 9:31",,,19,2009
35,,133,70,+1:43:31,,,Bruseghin Marzio,98,Lampre - NGC,",, 9:31",,,19,2009
33,,136,123,+2:50:19,,,Righi Daniele,99,Lampre - NGC,",, 9:31",,,19,2009
27,,86,130,+3:00:28,,,Mondory Lloyd,100,AG2R La Mondiale,",, 9:31",,,19,2009
40,,2,79,+1:51:06,,,Cuesta \xcd\xf1igo,101,Cervelo Test Team,9:50 9:50,,,19,2009
25,,5,88,+2:03:24,,,Haussler Heinrich,102,Cervelo Test Team,",, 9:50",,,19,2009
26,,78,146,+3:21:09,,,Renshaw Mark,103,Team Columbia - HTC,14:27 14:27,,,19,2009
35,,35,117,+2:43:16,,,O'Grady Stuart,104,Saxo Bank,",, 14:27",,,19,2009
28,,98,116,+2:41:57,,,Vanotti Alessandro,105,Liquigas,",, 14:27",,,19,2009
24,,96,144,+3:17:00,,,Sabatini Fabio,106,Liquigas,",, 14:27",,,19,2009
28,,92,132,+3:02:03,,,Bennati Daniele,107,Liquigas,",, 14:27",,,19,2009
25,,53,150,+3:23:02,,,Farrar Tyler,108,Team Garmin - Slipstream,",, 14:27",,,19,2009
27,,67,81,+1:52:11,,,Perez Ruben,109,Euskaltel - Euskadi,",, 14:27",,,19,2009
29,,65,103,+2:21:06,,,Oroz Juan Jos\xe9,110,Euskaltel - Euskadi,",, 14:27",,,19,2009
28,,72,148,+3:21:24,,,Eisel Bernhard,111,Team Columbia - HTC,",, 14:27",,,19,2009
36,,125,105,+2:28:50,,,Fernandez Bingen,112,"Cofidis, Solutions Cr\xe9dits",",, 14:27",,,19,2009
34,,73,131,+3:01:33,,,Grabsch Bert,113,Team Columbia - HTC,",, 14:27",,,19,2009
30,,15,126,+2:54:20,,,Scheirlinckx Staf,114,Silence - Lotto,",, 14:27",,,19,2009
34,,122,141,+3:13:32,,,Auge St\xe9phane,115,"Cofidis, Solutions Cr\xe9dits",",, 14:27",,,19,2009
28,,88,93,+2:11:34,,,Riblon Christophe,116,AG2R La Mondiale,",, 14:27",,,19,2009
29,,103,128,+2:56:55,,,Geslin Anthony,117,Fran\xe7aise des Jeux,",, 14:27",,,19,2009
30,,57,137,+3:06:44,,,Pate Danny,118,Team Garmin - Slipstream,",, 14:27",,,19,2009
28,,126,75,+1:49:24,,,Kern Christophe,119,"Cofidis, Solutions Cr\xe9dits",",, 14:27",,,19,2009
25,,132,142,+3:14:03,,,Bandiera Marco,120,Lampre - NGC,18:37 18:37,,,19,2009
24,,137,129,+2:58:18,,,Santambrogio Mauro,121,Lampre - NGC,",, 18:37",,,19,2009
26,,62,69,+1:40:40,,,Anton Igor,122,Euskaltel - Euskadi,",, 18:37",,,19,2009
33,,138,143,+3:16:13,,,Sapa Marcin,123,Lampre - NGC,",, 18:37",,,19,2009
26,,42,121,+2:49:28,,,Clement Stef,124,Rabobank ProTeam,",, 18:37",,,19,2009
28,,48,82,+1:57:07,,,Posthuma Joost,125,Rabobank ProTeam,",, 18:37",,,19,2009
30,,115,73,+1:48:28,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,126,Caisse d'Epargne,",, 18:37",,,19,2009
28,,33,85,+1:58:44,,,Cancellara Fabian,127,Saxo Bank,",, 18:37",,,19,2009
28,,157,100,+2:18:11,,,Rosseler Sebastien,128,Quickstep - Innergetic,",, 18:37",,,19,2009
29,,155,87,+2:02:42,,,Devolder Stijn,129,Quickstep - Innergetic,",, 18:37",,,19,2009
31,,43,98,+2:17:34,,,Flecha Juan Antonio,130,Rabobank ProTeam,",, 18:37",,,19,2009
29,,112,72,+1:46:40,,,Arroyo David,131,Caisse d'Epargne,",, 18:37",,,19,2009
22,,172,78,+1:51:00,,,Bouet Maxime,132,Agritubel,",, 18:37",,,19,2009
28,,109,104,+2:21:19,,,Veikkanen Jussi,133,Fran\xe7aise des Jeux,",, 18:37",,,19,2009
28,,123,147,+3:21:15,,,Dumoulin Samuel,134,"Cofidis, Solutions Cr\xe9dits",",, 18:37",,,19,2009
29,,124,92,+2:09:12,,,Duque Leonardo,135,"Cofidis, Solutions Cr\xe9dits",",, 18:37",,,19,2009
38,,82,71,+1:46:18,,,Arrieta Jose Luis,136,AG2R La Mondiale,",, 18:37",,,19,2009
31,,75,49,+1:01:07,,,Kirchen Kim,137,Team Columbia - HTC,",, 18:37",,,19,2009
23,,139,107,+2:30:21,,,Spilak Simon,138,Lampre - NGC,",, 18:37",,,19,2009
26,,191,149,+3:22:42,,,Lemoine Cyril,139,Skil - Shimano,",, 18:37",,,19,2009
25,,104,155,+3:51:16,,,Hutarovich Yauheni,140,Fran\xe7aise des Jeux,",, 18:37",,,19,2009
24,,164,136,+3:06:31,,,Ignatyev Mikhail,141,Team Katusha,",, 18:37",,,19,2009
29,,25,145,+3:17:42,,,Muravyev Dmitriy,142,Astana,",, 18:37",,,19,2009
33,,47,55,+1:14:32,,,Niermann Grischa,143,Rabobank ProTeam,",, 18:37",,,19,2009
29,,28,135,+3:04:56,,,Rast Gregory,144,Astana,",, 18:37",,,19,2009
24,,195,153,+3:24:16,,,Hivert Jonathan,145,Skil - Shimano,",, 18:37",,,19,2009
27,,108,138,+3:09:24,,,Vaugrenard Benoit,146,Fran\xe7aise des Jeux,",, 18:37",,,19,2009
28,,49,61,+1:25:59,,,ten Dam Laurens,147,Rabobank ProTeam,",, 18:37",,,19,2009
29,,188,134,+3:04:07,,,Wegmann Fabian,148,Milram,",, 18:37",,,19,2009
33,,7,154,+3:28:45,,,Klier Andreas,149,Cervelo Test Team,",, 18:37",,,19,2009
25,,186,151,+3:23:27,,,Terpstra Niki,150,Milram,",, 18:37",,,19,2009
27,,183,119,+2:47:34,,,Fothen Markus,151,Milram,",, 18:37",,,19,2009
30,,59,65,+1:36:55,,,Zabriskie David,152,Team Garmin - Slipstream,",, 18:37",,,19,2009
32,,56,74,+1:49:11,,,Millar David,153,Team Garmin - Slipstream,",, 18:37",,,19,2009
26,,68,,+ - 77:06:18,,,Txurruka Amets,HD,Euskaltel - Euskadi,-3:50:35 -3:50:35,,,19,2009
27,,66,,+ - 77:06:18,,,Perez Alan,HD,Euskaltel - Euskadi,",, -3:50:35",,,19,2009
33,,45,61,+1:37:19,100.0,,Garate Juan Manuel,1,Rabobank ProTeam,4:39:21 4:39:21,,,20,2009
24,,76,36,+55:04,70.0,,Martin Tony,2,Team Columbia - HTC,0:03 0:03,,,20,2009
24,,31,2,+4:11,50.0,,Schleck Andy,3,Saxo Bank,0:38 0:38,,,20,2009
26,,21,1,+0:00,40.0,,Contador Alberto,4,Astana,",, 0:38",,,20,2009
37,,22,3,+5:24,,,Armstrong Lance,5*,Astana,0:41 0:41,,,20,2009
29,,36,5,+6:04,32.0,,Schleck Fr\xe4nk,5,Saxo Bank,0:43 0:43,,,20,2009
23,,93,9,+14:16,26.0,,Kreuziger Roman,6,Liquigas,0:46 0:46,,,20,2009
31,,91,37,+55:33,22.0,,Pellizotti Franco,7,Liquigas,0:56 0:56,,,20,2009
24,,95,7,+7:35,18.0,,Nibali Vincenzo,8,Liquigas,0:58 0:58,,,20,2009
29,,58,4,+6:01,14.0,,Wiggins Bradley,9,Team Garmin - Slipstream,1:03 1:03,,,20,2009
26,,17,15,+20:50,10.0,,Van den Broeck Jurgen,10,Silence - Lotto,1:39 1:39,,,20,2009
34,,23,6,+6:42,8.0,,Kl\xf6den Andr\xe9as,11,Astana,1:42 1:42,,,20,2009
28,,88,81,+2:12:43,6.0,,Riblon Christophe,12,AG2R La Mondiale,1:47 1:47,,,20,2009
28,,48,72,+1:58:25,4.0,,Posthuma Joost,13,Rabobank ProTeam,1:56 1:56,,,20,2009
28,,106,10,+14:25,2.0,,Le M\xe9vel Christophe,14,Fran\xe7aise des Jeux,2:26 2:26,,,20,2009
33,,51,8,+12:04,1.0,,Vande Velde Christian,15,Team Garmin - Slipstream,2:34 2:34,,,20,2009
22,,172,69,+1:53:04,,,Bouet Maxime,16,Agritubel,2:42 2:42,,,20,2009
29,,61,11,+14:44,,,Astarloza Mikel,18*,Euskaltel - Euskadi,2:44 2:44,,,20,2009
33,,136,109,+2:52:44,,,Righi Daniele,17,Lampre - NGC,3:03 3:03,,,20,2009
30,,173,54,+1:25:47,,,Calzati Sylvain,18,Agritubel,3:15 3:15,,,20,2009
25,,118,26,+41:27,,,Sanchez Luis Leon,19,Caisse d'Epargne,",, 3:15",,,20,2009
30,,101,12,+17:19,,,Casar Sandy,20,Fran\xe7aise des Jeux,3:20 3:20,,,20,2009
39,,85,16,+22:29,,,Goubert Stephane,21,AG2R La Mondiale,",, 3:20",,,20,2009
24,,187,32,+46:35,,,Velits Peter,22,Milram,4:23 4:23,,,20,2009
26,,62,65,+1:44:39,,,Anton Igor,23,Euskaltel - Euskadi,4:37 4:37,,,20,2009
28,,9,78,+2:07:58,,,Roulston Hayden,24,Cervelo Test Team,5:07 5:07,,,20,2009
27,,127,38,+57:37,,,Minard S\xe9bastien,25,"Cofidis, Solutions Cr\xe9dits",5:11 5:11,,,20,2009
28,,161,13,+18:34,,,Karpets Vladimir,26,Team Katusha,5:36 5:36,,,20,2009
25,,149,47,+1:09:01,,,Trofimov Yuri,27,Bbox Bouygues Telekom,5:40 5:40,,,20,2009
24,,37,34,+49:47,,,S\xf8rensen Chris Anker,28,Saxo Bank,5:42 5:42,,,20,2009
34,,38,31,+46:34,,,S\xf8rensen Nicki,29,Saxo Bank,",, 5:42",,,20,2009
32,,11,30,+45:24,,,Evans Cadel,30,Silence - Lotto,5:45 5:45,,,20,2009
36,,74,19,+33:27,,,Hincapie George,31,Team Columbia - HTC,",, 5:45",,,20,2009
27,,128,64,+1:41:54,,,Moinard Ama\xebl,32,"Cofidis, Solutions Cr\xe9dits",",, 5:45",,,20,2009
28,,54,49,+1:13:41,,,Hesjedal Ryder,33,Team Garmin - Slipstream,",, 5:45",,,20,2009
34,,162,18,+29:33,,,Botcharov Alexandre,34,Team Katusha,",, 5:45",,,20,2009
30,,151,20,+34:09,,,Chavanel Sylvain,35,Quickstep - Innergetic,",, 5:45",,,20,2009
26,,14,46,+1:08:35,,,Lloyd Matthew,36,Silence - Lotto,5:47 5:47,,,20,2009
29,,112,68,+1:51:52,,,Arroyo David,37,Caisse d'Epargne,5:50 5:50,,,20,2009
27,,67,71,+1:57:29,,,Perez Ruben,38,Euskaltel - Euskadi,5:56 5:56,,,20,2009
31,,87,14,+20:45,,,Nocentini Rinaldo,39,AG2R La Mondiale,",, 5:56",,,20,2009
29,,94,91,+2:23:58,,,Kuchynski Aliaksandr,40,Liquigas,6:05 6:05,,,20,2009
29,,103,118,+3:02:26,,,Geslin Anthony,41,Fran\xe7aise des Jeux,6:09 6:09,,,20,2009
30,,115,70,+1:54:08,,,Guti\xe9rrez Jos\xe9 Iv\xe1n,42,Caisse d'Epargne,6:18 6:18,,,20,2009
23,,12,101,+2:42:20,,,Delage Micka\xebl,43,Silence - Lotto,6:26 6:26,,,20,2009
24,,198,127,+3:16:01,,,Timmer Albert,44,Skil - Shimano,6:28 6:28,,,20,2009
22,,148,22,+37:44,,,Rolland Pierre,45,Bbox Bouygues Telekom,",, 6:28",,,20,2009
34,,121,57,+1:28:01,,,Moncouti\xe9 David,46,"Cofidis, Solutions Cr\xe9dits",6:47 6:47,,,20,2009
25,,89,23,+38:20,,,Roche Nicolas,47,AG2R La Mondiale,7:13 7:13,,,20,2009
27,,129,43,+1:03:04,,,Pauriol R\xe9mi,48,"Cofidis, Solutions Cr\xe9dits",7:20 7:20,,,20,2009
28,,185,21,+34:48,,,Knees Christian,49,Milram,7:35 7:35,,,20,2009
29,,26,35,+54:00,,,Paulinho S\xe9rgio,50,Astana,7:52 7:52,,,20,2009
26,,181,24,+38:35,,,Gerdemann Linus,51,Milram,8:05 8:05,,,20,2009
38,,171,29,+44:33,,,Moreau Christophe,52,Agritubel,",, 8:05",,,20,2009
32,,29,28,+43:34,,,Zubeldia Haimar,53,Astana,",, 8:05",,,20,2009
26,,77,27,+43:20,,,Monfort Maxime,54,Team Columbia - HTC,",, 8:05",,,20,2009
28,,84,33,+49:43,,,Dupont Hubert,55,AG2R La Mondiale,",, 8:05",,,20,2009
28,,178,63,+1:40:09,,,Lequatre Geoffroy,56,Agritubel,",, 8:05",,,20,2009
33,,47,53,+1:21:59,,,Niermann Grischa,57,Rabobank ProTeam,",, 8:05",,,20,2009
29,,116,39,+57:47,,,Pasamontes Luis,58,Caisse d'Epargne,",, 8:05",,,20,2009
